Country,Date,Bioenergy,Hydro,Wind,Solar
Serbia,2024-09-29,720.0,25523.0,6755.0,0.0
Serbia,2024-09-30,720.0,29822.0,5026.7,0.0
Serbia,2024-10-01,720.0,32886.0,1024.4,0.0
Serbia,2024-10-02,720.0,29371.0,4916.2,0.0
Serbia,2024-10-03,720.0,30576.0,8778.4,0.0
Serbia,2024-10-04,720.0,30818.0,6048.7,0.0
Serbia,2024-10-05,720.0,34090.0,363.8,0.0
Serbia,2024-10-06,720.0,25424.0,267.5,0.0
Serbia,2024-10-07,720.0,31498.0,461.5,0.0
Serbia,2024-10-08,720.0,30611.0,6471.3,0.0
Serbia,2024-10-09,720.0,29096.0,4988.6,0.0
Serbia,2024-10-10,720.0,27084.0,4641.7,0.0
Serbia,2024-10-11,720.0,26919.0,2186.2999999999997,0.0
Serbia,2024-10-12,720.0,28920.0,1302.1,0.0
Serbia,2024-10-13,720.0,26630.0,1653.5,0.0
Serbia,2024-10-14,720.0,33081.0,1820.2,0.0
Serbia,2024-10-15,720.0,31282.0,2777.5,0.0
Serbia,2024-10-16,720.0,28819.0,871.1,0.0
Serbia,2024-10-17,720.0,33568.0,7463.0,0.0
Serbia,2024-10-18,720.0,26189.0,9826.3,0.0
Serbia,2024-10-19,720.0,27732.0,7538.9,0.0
Serbia,2024-10-20,720.0,22657.0,6302.3,0.0
Serbia,2024-10-21,720.0,27468.0,3889.7,0.0
Serbia,2024-10-22,720.0,29512.0,3694.9,0.0
Serbia,2024-10-23,720.0,24858.0,947.2,0.0
Serbia,2024-10-24,720.0,24962.0,5470.5,0.0
Serbia,2024-10-25,720.0,29015.0,5880.3,0.0
Serbia,2024-10-26,720.0,23153.0,6098.6,0.0
Serbia,2024-10-27,750.0,20374.0,5727.5,0.0
Serbia,2024-10-28,720.0,23074.0,865.7,0.0
Serbia,2024-10-29,720.0,21687.0,234.4,0.0
Serbia,2024-10-30,720.0,26860.0,233.1,0.0
Serbia,2024-10-31,720.0,25459.0,479.6,0.0
Serbia,2024-11-01,720.0,19194.0,369.5,0.0
Serbia,2024-11-02,720.0,21795.0,2658.0,0.0
Serbia,2024-11-03,720.0,16585.0,570.0,0.0
Serbia,2024-11-04,720.0,19280.0,711.0,0.0
Serbia,2024-11-05,720.0,20934.0,5208.9,0.0
Serbia,2024-11-06,720.0,23941.0,3002.8,0.0
Serbia,2024-11-07,720.0,24060.0,5178.7,0.0
Serbia,2024-11-08,720.0,26559.0,2322.8,0.0
Serbia,2024-11-09,720.0,24159.0,1417.5,0.0
Serbia,2024-11-10,720.0,14810.0,2761.8,0.0
Serbia,2024-11-11,720.0,20910.0,391.8,0.0
Serbia,2024-11-12,720.0,29068.0,332.3,0.0
Serbia,2024-11-13,720.0,24841.0,1405.3,0.0
Serbia,2024-11-14,720.0,22421.0,1739.4,0.0
Serbia,2024-11-15,720.0,27943.0,858.4,0.0
Serbia,2024-11-16,720.0,15998.0,301.9,0.0
Serbia,2024-11-17,720.0,15893.0,2099.4,0.0
Serbia,2024-11-18,720.0,19526.0,605.7,0.0
Serbia,2024-11-19,720.0,16470.0,6748.3,0.0
Serbia,2024-11-20,720.0,14045.0,10093.0,0.0
Serbia,2024-11-21,720.0,15208.0,6155.5,0.0
Serbia,2024-11-22,720.0,19952.0,8781.6,0.0
Serbia,2024-11-23,720.0,21157.0,5150.2,0.0
Serbia,2024-11-24,720.0,20328.0,4705.7,0.0
Serbia,2024-11-25,720.0,20835.0,5477.6,0.0
Serbia,2024-11-26,720.0,19628.0,4985.3,0.0
Serbia,2024-11-27,720.0,21146.0,187.2,0.0
Serbia,2024-11-28,720.0,22020.0,5414.8,0.0
Serbia,2024-11-29,720.0,25118.0,3152.1,0.0
Serbia,2024-11-30,720.0,21600.0,3562.8,0.0
Serbia,2024-12-01,720.0,21315.0,5713.9,0.0
Serbia,2024-12-02,720.0,24974.0,5237.3,0.0
Serbia,2024-12-03,720.0,26367.0,2742.7,0.0
Serbia,2024-12-04,720.0,30162.0,137.3,0.0
Serbia,2024-12-05,720.0,30819.0,857.2,0.0
Serbia,2024-12-06,720.0,25792.0,6863.5,0.0
Serbia,2024-12-07,720.0,22724.0,1170.6,0.0
Serbia,2024-12-08,720.0,22894.0,7621.7,0.0
Serbia,2024-12-09,720.0,28320.0,2646.2000000000003,0.0
Serbia,2024-12-10,720.0,30998.0,339.8,0.0
Serbia,2024-12-11,720.0,31264.0,251.2,0.0
Serbia,2024-12-12,720.0,33091.0,958.5,0.0
Serbia,2024-12-13,720.0,28251.0,294.2,0.0
Serbia,2024-12-14,720.0,21968.0,7072.7,0.0
Serbia,2024-12-15,720.0,19830.0,3332.5,0.0
Serbia,2024-12-16,720.0,26501.0,4092.9,0.0
Serbia,2024-12-17,720.0,27053.0,2299.0,0.0
Serbia,2024-12-18,720.0,28950.0,729.8,0.0
Serbia,2024-12-19,720.0,23233.0,1137.3,0.0
Serbia,2024-12-20,720.0,22992.0,3343.8,0.0
Serbia,2024-12-21,720.0,22447.0,8626.9,0.0
Serbia,2024-12-22,720.0,16809.0,3452.1,0.0
Serbia,2024-12-23,720.0,21870.0,6582.0,0.0
Serbia,2024-12-24,720.0,27751.0,5334.6,0.0
Serbia,2024-12-25,720.0,21380.0,4441.4,0.0
Serbia,2024-12-26,720.0,20909.0,576.1,0.0
Serbia,2024-12-27,720.0,27500.0,1810.0,0.0
Serbia,2024-12-28,720.0,28685.0,61.8,0.0
Serbia,2024-12-29,720.0,19608.0,19.2,0.0
Serbia,2024-12-30,720.0,32438.0,259.1,0.0
Serbia,2024-12-31,720.0,25872.0,72.6,0.0
Serbia,2025-01-01,720.0,19597.0,653.5999999999999,0.0
Serbia,2025-01-02,720.0,21136.0,3587.1,0.0
Serbia,2025-01-03,720.0,22113.0,7237.5,0.0
Serbia,2025-01-04,720.0,23298.0,1322.0,0.0
Serbia,2025-01-05,720.0,19156.0,9974.5,0.0
Serbia,2025-01-06,720.0,17338.0,9656.3,0.0
Serbia,2025-01-07,720.0,18133.0,10809.3,0.0
Serbia,2025-01-08,720.0,29937.0,3174.9,0.0
Serbia,2025-01-09,720.0,33459.0,5394.3,0.0
Serbia,2025-01-10,720.0,33638.0,8233.4,0.0
Serbia,2025-01-11,720.0,38169.0,316.6,0.0
Serbia,2025-01-12,720.0,32069.0,1812.0,0.0
Serbia,2025-01-13,720.0,38981.0,1552.9,0.0
Serbia,2025-01-14,720.0,39782.0,37.6,0.0
Serbia,2025-01-15,720.0,48230.0,0.0,0.0
Serbia,2025-01-16,720.0,43881.0,0.0,0.0
Serbia,2025-01-17,720.0,43685.0,0.0,0.0
Serbia,2025-01-18,720.0,34269.0,58.9,0.0
Serbia,2025-01-19,720.0,28180.0,0.0,0.0
Serbia,2025-01-20,720.0,43042.0,335.8,0.0
Serbia,2025-01-21,720.0,44239.0,538.0,0.0
Serbia,2025-01-22,720.0,38259.0,350.70000000000005,0.0
Serbia,2025-01-23,720.0,27650.0,4354.4,0.0
Serbia,2025-01-24,720.0,34218.0,690.9,0.0
Serbia,2025-01-25,720.0,24836.0,3589.2,0.0
Serbia,2025-01-26,720.0,19287.0,12065.6,0.0
Serbia,2025-01-27,720.0,23089.0,5475.1,0.0
Serbia,2025-01-28,720.0,23400.0,10855.9,0.0
Serbia,2025-01-29,720.0,23842.0,2166.8,0.0
Serbia,2025-01-30,720.0,26302.0,2115.2,0.0
Serbia,2025-01-31,720.0,23739.0,1172.3,0.0
Serbia,2025-02-01,662.0,26160.0,1103.7,0.0
Serbia,2025-02-02,676.0,26310.0,4572.8,0.0
Serbia,2025-02-03,685.0,39875.0,3500.1,0.0
Serbia,2025-02-04,693.0,33509.0,1869.0,0.0
Serbia,2025-02-05,694.0,32768.0,1579.8,0.0
Serbia,2025-02-06,687.0,32228.0,1269.4,0.0
Serbia,2025-02-07,688.0,25087.0,12020.1,0.0
Serbia,2025-02-08,693.0,23627.0,12740.2,0.0
Serbia,2025-02-09,686.0,19629.0,11600.1,0.0
Serbia,2025-02-10,693.0,30263.0,6940.9,0.0
Serbia,2025-02-11,692.0,28743.0,10490.5,0.0
Serbia,2025-02-12,681.0,40596.0,12759.9,0.0
Serbia,2025-02-13,681.0,22611.0,10353.8,0.0
Serbia,2025-02-14,673.0,27722.0,6179.6,0.0
Serbia,2025-02-15,684.0,26041.0,3356.7000000000003,0.0
Serbia,2025-02-16,702.0,21760.0,1148.7,0.0
Serbia,2025-02-17,675.0,38274.0,313.5,0.0
Serbia,2025-02-18,674.0,36615.0,1648.9,0.0
Serbia,2025-02-19,673.0,28210.0,872.2,0.0
Serbia,2025-02-20,682.0,32431.0,201.1,0.0
Serbia,2025-02-21,700.0,26641.0,4673.9,0.0
Serbia,2025-02-22,707.0,20381.0,11883.4,0.0
Serbia,2025-02-23,708.0,19682.0,9663.3,0.0
Serbia,2025-02-24,699.0,29506.0,1851.1000000000001,0.0
Serbia,2025-02-25,704.0,27813.0,1200.1,0.0
Serbia,2025-02-26,696.0,25652.0,7829.2,0.0
Serbia,2025-02-27,694.0,20518.0,10319.3,0.0
Serbia,2025-02-28,679.0,24597.0,2222.2,0.0
Serbia,2025-03-01,887.0,27829.0,494.3,0.0
Serbia,2025-03-02,869.0,20146.0,3535.7999999999997,0.0
Serbia,2025-03-03,885.0,25880.0,813.9,0.0
Serbia,2025-03-04,887.0,24608.0,200.6,0.0
Serbia,2025-03-05,882.0,22344.0,73.1,0.0
Serbia,2025-03-06,850.0,23254.0,954.8,0.0
Serbia,2025-03-07,858.0,22132.0,4324.6,0.0
Serbia,2025-03-08,833.0,20908.0,7132.0,0.0
Serbia,2025-03-09,854.0,20062.0,8568.3,0.0
Serbia,2025-03-10,869.0,19244.0,7655.2,0.0
Serbia,2025-03-11,865.0,22306.0,6749.9,0.0
Serbia,2025-03-12,859.0,20010.0,7377.9,0.0
Serbia,2025-03-13,867.0,23723.0,8880.3,0.0
Serbia,2025-03-14,868.0,24888.0,9245.3,0.0
Serbia,2025-03-15,886.0,27449.0,7408.6,0.0
Serbia,2025-03-16,860.0,30533.0,1485.2,0.0
Serbia,2025-03-17,867.0,32025.0,7383.4,0.0
Serbia,2025-03-18,853.0,36131.0,6400.8,0.0
Serbia,2025-03-19,857.0,33302.0,47.7,0.0
Serbia,2025-03-20,870.0,32473.0,218.9,0.0
Serbia,2025-03-21,860.0,30553.0,1519.9,0.0
Serbia,2025-03-22,882.0,30086.0,6340.5,0.0
Serbia,2025-03-23,883.0,27800.0,12401.0,0.0
Serbia,2025-03-24,851.0,31030.0,8748.1,0.0
Serbia,2025-03-25,859.0,31546.0,396.6,0.0
Serbia,2025-03-26,865.0,33548.0,1956.0,0.0
Serbia,2025-03-27,847.0,38843.0,3452.2999999999997,0.0
Serbia,2025-03-28,842.0,34981.0,9149.4,0.0
Serbia,2025-03-29,877.0,39264.0,4973.0,0.0
Serbia,2025-03-30,824.0,37428.0,1595.6,0.0
Serbia,2025-03-31,848.0,44697.0,4746.0,0.0
Serbia,2025-04-01,807.0,44852.0,2111.9,0.0
Serbia,2025-04-02,822.0,39387.0,3957.2,0.0
Serbia,2025-04-03,824.0,42246.0,1569.3,0.0
Serbia,2025-04-04,834.0,43325.0,495.1,0.0
Serbia,2025-04-05,857.0,42451.0,4292.8,0.0
Serbia,2025-04-06,861.0,45770.0,7068.9,0.0
Serbia,2025-04-07,861.0,45464.0,3508.5,0.0
Serbia,2025-04-08,848.0,45968.0,526.0,0.0
Serbia,2025-04-09,859.0,37314.0,3629.1,0.0
Serbia,2025-04-10,856.0,43044.0,9252.1,0.0
Serbia,2025-04-11,852.0,40599.0,6812.7,0.0
Serbia,2025-04-12,854.0,36028.0,4678.5,0.0
Serbia,2025-04-13,851.0,31228.0,2968.1,0.0
Serbia,2025-04-14,846.0,34228.0,10718.4,0.0
Serbia,2025-04-15,831.0,29114.0,13201.199999999999,0.0
Serbia,2025-04-16,814.0,27635.0,12749.199999999999,0.0
Serbia,2025-04-17,818.0,31338.0,12883.2,0.0
Serbia,2025-04-18,814.0,31046.0,3883.9,0.0
Serbia,2025-04-19,802.0,27908.0,2134.6,0.0
Serbia,2025-04-20,829.0,24580.0,546.2,0.0
Serbia,2025-04-21,823.0,28139.0,167.7,0.0
Serbia,2025-04-22,798.0,26916.0,2588.7,0.0
Serbia,2025-04-23,819.0,27230.0,2133.4,0.0
Serbia,2025-04-24,787.0,27542.0,1989.4,0.0
Serbia,2025-04-25,777.0,29801.0,1620.3000000000002,0.0
Serbia,2025-04-26,788.0,28420.0,2777.9,0.0
Serbia,2025-04-27,813.0,24391.0,5639.5,0.0
Serbia,2025-04-28,815.0,28572.0,7456.3,0.0
Serbia,2025-04-29,821.0,30993.0,2271.6,0.0
Serbia,2025-04-30,826.0,28274.0,960.0,0.0
Serbia,2025-05-01,821.0,26316.0,2422.3,0.0
Serbia,2025-05-02,798.0,26400.0,390.7,0.0
Serbia,2025-05-03,809.0,24020.0,1430.7,0.0
Serbia,2025-05-04,791.0,22774.0,1247.0,0.0
Serbia,2025-05-05,783.0,24369.0,1229.3,0.0
Serbia,2025-05-06,780.0,25440.0,2757.0,0.0
Serbia,2025-05-07,783.0,26483.0,1222.5,0.0
Serbia,2025-05-08,809.0,27206.0,2434.1,0.0
Serbia,2025-05-09,792.0,25798.0,2018.0,0.0
Serbia,2025-05-10,798.0,22211.0,917.1,0.0
Serbia,2025-05-11,802.0,23170.0,1747.2,0.0
Serbia,2025-05-12,812.0,29632.0,1366.3999999999999,0.0
Serbia,2025-05-13,811.0,30431.0,1241.4,0.0
Serbia,2025-05-14,797.0,27126.0,282.9,0.0
Serbia,2025-05-15,800.0,24300.0,2915.4,0.0
Serbia,2025-05-16,773.0,26135.0,3383.0,0.0
Serbia,2025-05-17,797.0,21643.0,5804.6,0.0
Serbia,2025-05-18,789.0,21251.0,4298.2,0.0
Serbia,2025-05-19,788.0,24348.0,3538.7000000000003,0.0
Serbia,2025-05-20,794.0,22788.0,970.8,0.0
Serbia,2025-05-21,767.0,26769.0,3727.4,0.0
Serbia,2025-05-22,797.0,18046.0,2056.4,0.0
Serbia,2025-05-23,762.0,20563.0,3671.4,0.0
Serbia,2025-05-24,756.0,20225.0,3109.7,0.0
Serbia,2025-05-25,788.0,23545.0,2946.7,0.0
Serbia,2025-05-26,789.0,21383.0,4036.7,0.0
Serbia,2025-05-27,780.0,23806.0,5607.8,0.0
Serbia,2025-05-28,781.0,21954.0,5126.7,0.0
Serbia,2025-05-29,760.0,24623.0,6112.7,0.0
Serbia,2025-05-30,778.0,24094.0,4529.5,0.0
Serbia,2025-05-31,798.0,22308.0,1249.4,0.0
Serbia,2025-06-01,870.0,20340.0,252.8,0.0
Serbia,2025-06-02,860.0,23528.0,1483.4,0.0
Serbia,2025-06-03,867.0,20831.0,587.5,0.0
Serbia,2025-06-04,877.0,24683.0,96.5,0.0
Serbia,2025-06-05,887.0,27838.0,1972.4,0.0
Serbia,2025-06-06,867.0,29752.0,1946.5,0.0
Serbia,2025-06-07,870.0,23523.0,2898.0,0.0
Serbia,2025-06-08,859.0,20280.0,2688.6,0.0
Serbia,2025-06-09,848.0,18545.0,7347.5,0.0
Serbia,2025-06-10,818.0,22848.0,2986.6,0.0
Serbia,2025-06-11,837.0,21904.0,4706.4,0.0
Serbia,2025-06-12,842.0,19430.0,2122.5,0.0
Serbia,2025-06-13,865.0,18199.0,4251.5,0.0
Serbia,2025-06-14,861.0,20117.0,2635.4,0.0
Serbia,2025-06-15,862.0,17962.0,1033.4,0.0
Serbia,2025-06-16,852.0,21435.0,1689.8,0.0
Serbia,2025-06-17,854.0,16955.0,3227.0,0.0
Serbia,2025-06-18,836.0,20166.0,1368.0,0.0
Serbia,2025-06-19,822.0,18021.0,2355.0,0.0
Serbia,2025-06-20,825.0,15615.0,5129.5,0.0
Serbia,2025-06-21,826.0,14715.0,2015.5,0.0
Serbia,2025-06-22,806.0,16586.0,842.9,0.0
Serbia,2025-06-23,790.0,19356.0,200.5,0.0
Serbia,2025-06-24,807.0,17416.0,1073.1,0.0
Serbia,2025-06-25,837.0,18269.0,69.9,0.0
Serbia,2025-06-26,836.0,22212.0,74.9,0.0
Serbia,2025-06-27,843.0,13773.0,4261.8,0.0
Serbia,2025-06-28,864.0,14017.0,6342.0,0.0
Serbia,2025-06-29,869.0,12839.0,2371.3,0.0
Serbia,2025-06-30,867.0,15009.0,4433.2,0.0
Serbia,2025-07-01,852.0,17155.0,3633.4,0.0
Serbia,2025-07-02,827.0,11834.0,1492.2,0.0
Serbia,2025-07-03,839.0,13932.0,121.10000000000001,0.0
Serbia,2025-07-04,822.0,12400.0,1903.3,0.0
Serbia,2025-07-05,858.0,11982.0,1780.7,0.0
Serbia,2025-07-06,851.0,13491.0,710.3,0.0
Serbia,2025-07-07,846.0,13042.0,3516.3,0.0
Serbia,2025-07-08,850.0,13716.0,2792.0,0.0
Serbia,2025-07-09,855.0,15798.0,8057.8,0.0
Serbia,2025-07-10,864.0,10280.0,5443.400000000001,0.0
Serbia,2025-07-11,844.0,11250.0,1604.1,0.0
Serbia,2025-07-12,834.0,12077.0,265.1,0.0
Serbia,2025-07-13,893.0,12982.0,871.0,0.0
Serbia,2025-07-14,907.0,15243.0,1092.1,0.0
Serbia,2025-07-15,880.0,15812.0,4119.4,0.0
Serbia,2025-07-16,868.0,16794.0,2942.5,0.0
Serbia,2025-07-17,880.0,18080.0,1485.0,0.0
Serbia,2025-07-18,899.0,16211.0,1878.8999999999999,0.0
Serbia,2025-07-19,894.0,17725.0,430.0,0.0
Serbia,2025-07-20,889.0,15773.0,1358.3999999999999,0.0
Serbia,2025-07-21,850.0,20144.0,415.6,0.0
Serbia,2025-07-22,819.0,17319.0,2834.3,0.0
Serbia,2025-07-23,842.0,19640.0,1993.1,0.0
Serbia,2025-07-24,838.0,20837.0,2005.8,0.0
Serbia,2025-07-25,832.0,19063.0,501.90000000000003,0.0
Serbia,2025-07-26,841.0,14347.0,4768.5,0.0
Serbia,2025-07-27,869.0,12772.0,3321.8,0.0
Serbia,2025-07-28,890.0,16725.0,1454.2,0.0
Serbia,2025-07-29,891.0,13028.0,4639.6,0.0
Serbia,2025-07-30,893.0,15073.0,2883.0,0.0
Serbia,2025-07-31,898.0,14731.0,1093.7,0.0
Serbia,2025-08-01,872.0,16582.0,875.9,0.0
Serbia,2025-08-02,868.0,18514.0,1597.2,0.0
Serbia,2025-08-03,868.0,17294.0,4566.3,0.0
Serbia,2025-08-04,869.0,19136.0,1734.5,0.0
Serbia,2025-08-05,835.0,19091.0,571.4,0.0
Serbia,2025-08-06,865.0,21749.0,3220.1,0.0
Serbia,2025-08-07,854.0,20638.0,1422.7,0.0
Serbia,2025-08-08,886.0,20155.0,1166.3,0.0
Serbia,2025-08-09,868.0,20564.0,323.8,0.0
Serbia,2025-08-10,894.0,19232.0,995.5,0.0
Serbia,2025-08-11,878.0,16395.0,6216.2,0.0
Serbia,2025-08-12,870.0,18660.0,2756.3,0.0
Serbia,2025-08-13,876.0,19584.0,5869.1,0.0
Serbia,2025-08-14,856.0,18128.0,6951.1,0.0
Serbia,2025-08-15,863.0,17819.0,4118.6,0.0
Serbia,2025-08-16,859.0,15953.0,864.5,0.0
Serbia,2025-08-17,873.0,15262.0,642.5,0.0
Serbia,2025-08-18,854.0,15713.0,2134.6,0.0
Serbia,2025-08-19,857.0,15473.0,2344.0,0.0
Serbia,2025-08-20,843.0,17924.0,2261.2,0.0
Serbia,2025-08-21,851.0,15457.0,3158.2,0.0
Serbia,2025-08-22,879.0,16117.0,4842.9,0.0
Serbia,2025-08-23,878.0,11374.0,5261.4,0.0
Serbia,2025-08-24,880.0,12759.0,2921.0,0.0
Serbia,2025-08-25,884.0,14369.0,950.4,0.0
Serbia,2025-08-26,881.0,14689.0,1241.5,0.0
Serbia,2025-08-27,868.0,14090.0,1259.7,0.0
Serbia,2025-08-28,830.0,13856.0,10533.2,0.0
Serbia,2025-08-29,873.0,15868.0,11865.7,0.0
Serbia,2025-08-30,906.0,14840.0,4828.8,0.0
Serbia,2025-08-31,906.0,11496.0,3597.9,0.0
Serbia,2025-09-01,922.0,14146.0,1779.8,0.0
Serbia,2025-09-02,932.0,16982.0,516.9000000000001,0.0
Serbia,2025-09-03,916.0,14384.0,2509.2,0.0
Serbia,2025-09-04,904.0,15897.0,442.5,0.0
Serbia,2025-09-05,897.0,18951.0,1363.2,0.0
Serbia,2025-09-06,896.0,12883.0,2490.7,0.0
Serbia,2025-09-07,894.0,12155.0,1082.6,0.0
Serbia,2025-09-08,936.0,15237.0,1804.1,0.0
Serbia,2025-09-09,935.0,19473.0,1507.4,0.0
Serbia,2025-09-10,931.0,18789.0,7329.7,0.0
Serbia,2025-09-11,910.0,17450.0,9616.6,0.0
Serbia,2025-09-12,932.0,13994.0,647.5,0.0
Serbia,2025-09-13,935.0,11991.0,6240.6,0.0
Serbia,2025-09-14,942.0,13167.0,9585.9,0.0
Serbia,2025-09-15,920.0,17554.0,225.6,0.0
Serbia,2025-09-16,922.0,15784.0,4077.7,0.0
Serbia,2025-09-17,926.0,19471.0,4143.4,0.0
Serbia,2025-09-18,901.0,17729.0,2003.8999999999999,0.0
Serbia,2025-09-19,909.0,16032.0,437.8,0.0
Serbia,2025-09-20,936.0,14547.0,197.8,0.0
Serbia,2025-09-21,946.0,13630.0,9641.7,0.0
Serbia,2025-09-22,930.0,16981.0,11888.7,0.0
Serbia,2025-09-23,933.0,16827.0,5808.3,0.0
Serbia,2025-09-24,899.0,19083.0,3769.1,0.0
Serbia,2025-09-25,876.0,15036.0,10278.4,0.0
Serbia,2025-09-26,908.0,12602.0,12300.800000000001,0.0
Serbia,2025-09-27,910.0,12161.0,10141.4,0.0
Serbia,2025-09-28,904.0,13894.0,3551.4,0.0
Serbia,2025-09-29,900.0,17113.0,754.6,0.0
Serbia,2025-09-30,914.0,18192.0,487.2,0.0
Serbia,2025-10-01,0.0,18740.0,1157.4,0.0
Serbia,2025-10-02,933.0,23738.0,2222.5,0.0
Serbia,2025-10-03,937.0,16237.0,3894.9,0.0
Serbia,2025-10-04,934.0,12524.0,2161.9,0.0
Serbia,2025-10-05,954.0,12825.0,2152.5,0.0
Serbia,2025-10-06,943.0,15191.0,3840.8,0.0
Serbia,2025-10-07,954.0,19141.0,6018.3,0.0
Serbia,2025-10-08,949.0,18108.0,9211.7,0.0
Serbia,2025-10-09,936.0,17267.0,2588.2,0.0
Serbia,2025-10-10,922.0,14118.0,5697.2,0.0
Serbia,2025-10-11,899.0,12946.0,6174.1,0.0
Serbia,2025-10-12,940.0,14075.0,3439.6,0.0
Serbia,2025-10-13,932.0,21726.0,2424.7,0.0
Serbia,2025-10-14,942.0,18935.0,1995.4,0.0
Serbia,2025-10-15,933.0,22821.0,135.3,0.0
Serbia,2025-10-16,898.0,17787.0,3578.1,0.0
Serbia,2025-10-17,910.0,22197.0,3305.2,0.0
Serbia,2025-10-18,921.0,15202.0,2094.0,0.0
Serbia,2025-10-19,923.0,15345.0,1410.6000000000001,0.0
Serbia,2025-10-20,941.0,17693.0,2263.4,0.0
Serbia,2025-10-21,958.0,15370.0,11855.1,0.0
Serbia,2025-10-22,945.0,17170.0,9202.5,0.0
Serbia,2025-10-23,969.0,15230.0,9454.9,0.0
Serbia,2025-10-24,966.0,13303.0,6895.5,0.0
Serbia,2025-10-25,957.0,12304.0,2520.6,0.0
Serbia,2025-10-26,987.0,12962.0,2396.8,0.0
Serbia,2025-10-27,950.0,16657.0,3046.3,0.0
Serbia,2025-10-28,951.0,20276.0,4362.9,0.0
Serbia,2025-10-29,960.0,22605.0,3544.3,0.0
Serbia,2025-10-30,947.0,19261.0,5061.4,0.0
Serbia,2025-10-31,928.0,20229.0,522.8,0.0
Serbia,2025-11-01,906.0,16992.0,4024.4,0.0
Serbia,2025-11-02,909.0,18751.0,8692.4,0.0
Serbia,2025-11-03,887.0,18779.0,9362.3,0.0
Serbia,2025-11-04,879.0,18371.0,2853.5,0.0
Serbia,2025-11-05,867.0,20701.0,57.9,0.0
Serbia,2025-11-06,878.0,17779.0,4806.6,0.0
Serbia,2025-11-07,905.0,18259.0,5079.9,0.0
Serbia,2025-11-08,921.0,17856.0,4506.4,0.0
Serbia,2025-11-09,949.0,16005.0,767.0,0.0
Serbia,2025-11-10,946.0,19838.0,2494.8,0.0
Serbia,2025-11-11,934.0,25188.0,878.4,0.0
Serbia,2025-11-12,931.0,24822.0,157.6,0.0
Serbia,2025-11-13,919.0,23148.0,67.8,0.0
Serbia,2025-11-14,894.0,20324.0,737.1,0.0
Serbia,2025-11-15,900.0,18153.0,1575.0,0.0
Serbia,2025-11-16,919.0,17332.0,5382.5,0.0
Serbia,2025-11-17,929.0,22081.0,8435.7,0.0
Serbia,2025-11-18,930.0,27520.0,4069.5,0.0
Serbia,2025-11-19,946.0,25198.0,2936.5,0.0
Serbia,2025-11-20,931.0,27471.0,9309.2,0.0
Serbia,2025-11-21,940.0,25111.0,5087.2,0.0
Serbia,2025-11-22,931.0,26884.0,995.9,0.0
Serbia,2025-11-23,935.0,24686.0,591.1,0.0
Serbia,2025-11-24,947.0,31526.0,6517.7,0.0
Serbia,2025-11-25,928.0,28967.0,12975.5,0.0
Serbia,2025-11-26,947.0,32724.0,4710.0,0.0
Serbia,2025-11-27,896.0,37140.0,2005.6,0.0
Serbia,2025-11-28,946.0,35261.0,326.7,0.0
Serbia,2025-11-29,959.0,36458.0,467.4,0.0
Serbia,2025-11-30,943.0,37180.0,497.6,0.0
Serbia,2025-12-01,921.0,34129.0,231.3,0.0
Serbia,2025-12-02,917.0,35526.0,3098.4,0.0
Serbia,2025-12-03,905.0,34120.0,10926.4,0.0
Serbia,2025-12-04,892.0,32567.0,10585.5,0.0
Serbia,2025-12-05,906.0,29579.0,10193.4,0.0
Serbia,2025-12-06,910.0,27388.0,6570.3,0.0
Serbia,2025-12-07,928.0,28418.0,1793.2,0.0
Serbia,2025-12-08,932.0,29701.0,769.6,0.0
Serbia,2025-12-09,946.0,32127.0,1614.1,0.0
Serbia,2025-12-10,941.0,31291.0,846.9,0.0
Serbia,2025-12-11,943.0,32101.0,110.7,0.0
Serbia,2025-12-12,957.0,38033.0,45.2,0.0
Serbia,2025-12-13,930.0,26225.0,19.400000000000002,0.0
Serbia,2025-12-14,939.0,21363.0,304.5,0.0
Serbia,2025-12-15,920.0,34263.0,74.4,0.0
Serbia,2025-12-16,935.0,35796.0,1331.1,0.0
Serbia,2025-12-17,951.0,30032.0,7442.7,0.0
Serbia,2025-12-18,940.0,29283.0,641.5,0.0
Serbia,2025-12-19,923.0,23078.0,2083.1,0.0
Serbia,2025-12-20,918.0,26051.0,4109.0,0.0
Serbia,2025-12-21,926.0,24042.0,305.1,0.0
Serbia,2025-12-22,914.0,25706.0,3073.8,0.0
Serbia,2025-12-23,918.0,26809.0,4181.0,0.0
Serbia,2025-12-24,930.0,22818.0,7253.3,0.0
Serbia,2025-12-25,903.0,21117.0,7538.0,0.0
Serbia,2025-12-26,910.0,17405.0,1394.4,0.0
Serbia,2025-12-27,934.0,15877.0,1795.1,0.0
Serbia,2025-12-28,934.0,12574.0,9404.1,0.0
Serbia,2025-12-29,917.0,18186.0,2927.5,0.0
Serbia,2025-12-30,916.0,18278.0,8021.0,0.0
Serbia,2025-12-31,478.0,19459.0,8991.0,0.0
