Country,Date,Bioenergy,Hydro,Wind,Solar
Portugal,2023-04-08,8851.0,27437.3,8284.5,12407.4
Portugal,2023-04-09,9186.9,21470.4,13015.5,12304.199999999999
Portugal,2023-04-10,8921.7,21218.2,35146.1,13130.4
Portugal,2023-04-11,9369.3,35821.3,36273.9,12678.2
Portugal,2023-04-12,9366.0,16399.3,65412.4,7688.400000000001
Portugal,2023-04-13,9312.8,27688.3,51018.1,12968.9
Portugal,2023-04-14,9074.2,19480.2,66717.0,11738.4
Portugal,2023-04-15,8663.0,17770.7,41735.4,13857.9
Portugal,2023-04-16,7894.6,19581.1,38029.8,14033.6
Portugal,2023-04-17,7881.3,30538.0,29326.100000000002,13576.800000000001
Portugal,2023-04-18,7966.900000000001,28272.7,24929.9,13360.9
Portugal,2023-04-19,8131.2,22852.600000000002,12508.8,13335.1
Portugal,2023-04-20,8090.1,21743.0,15384.7,13178.7
Portugal,2023-04-21,7908.2,18641.7,32121.3,7192.4
Portugal,2023-04-22,8522.5,18311.9,28647.4,11894.1
Portugal,2023-04-23,8278.8,12728.4,42731.0,13169.7
Portugal,2023-04-24,8321.9,14737.0,15027.5,12997.1
Portugal,2023-04-25,8114.6,15855.0,14733.2,13798.6
Portugal,2023-04-26,7310.9,20638.3,6857.6,12777.8
Portugal,2023-04-27,7603.9,19644.100000000002,5946.7,12087.199999999999
Portugal,2023-04-28,8584.5,18404.3,18553.8,10395.8
Portugal,2023-04-29,8809.9,10693.6,40885.8,11663.9
Portugal,2023-04-30,8705.0,14858.4,28638.3,12794.5
Portugal,2023-05-01,8639.2,18511.6,13581.8,14019.5
Portugal,2023-05-02,8239.1,18003.0,15344.6,12274.3
Portugal,2023-05-03,8332.300000000001,14876.2,53265.9,11635.7
Portugal,2023-05-04,8292.8,18570.0,36574.0,12305.2
Portugal,2023-05-05,8175.4,19408.1,16622.7,13774.7
Portugal,2023-05-06,8271.3,10731.2,24154.8,11024.7
Portugal,2023-05-07,8047.0,10240.0,27231.2,14260.3
Portugal,2023-05-08,7111.6,18071.7,30179.6,12975.0
Portugal,2023-05-09,6964.2,17870.8,61160.700000000004,12545.800000000001
Portugal,2023-05-10,6903.2,18854.4,57588.9,13979.5
Portugal,2023-05-11,6957.0,16885.9,67816.7,14185.2
Portugal,2023-05-12,6860.6,18726.0,65519.6,14221.2
Portugal,2023-05-13,7160.9,17678.3,38907.5,14918.1
Portugal,2023-05-14,7515.4,15114.2,28977.9,14428.2
Portugal,2023-05-15,7245.3,19812.8,31002.2,13918.1
Portugal,2023-05-16,6776.5,18159.1,35900.3,13043.1
Portugal,2023-05-17,7413.4,14949.800000000001,64404.7,10504.8
Portugal,2023-05-18,7484.7,16195.5,63509.7,13963.8
Portugal,2023-05-19,7778.1,17045.6,58812.2,12255.199999999999
Portugal,2023-05-20,7581.6,18724.2,46325.7,9529.4
Portugal,2023-05-21,7390.6,21989.0,29360.3,8385.2
Portugal,2023-05-22,7412.2,23194.8,21157.9,8468.8
Portugal,2023-05-23,7735.2,11214.4,42700.5,9206.8
Portugal,2023-05-24,7285.7,15605.4,26439.8,11200.3
Portugal,2023-05-25,7184.8,16299.4,30830.100000000002,12679.2
Portugal,2023-05-26,7819.2,14141.2,69014.40000000001,9217.8
Portugal,2023-05-27,8270.8,13337.9,22159.4,7911.8
Portugal,2023-05-28,8200.8,9679.800000000001,20783.9,10224.4
Portugal,2023-05-29,7895.9,13099.4,15602.5,8578.1
Portugal,2023-05-30,8060.0,17419.6,9381.8,10689.8
Portugal,2023-05-31,8125.6,16532.4,7489.7,12311.2
Portugal,2023-06-01,7765.1,24815.100000000002,12400.9,10438.4
Portugal,2023-06-02,7416.1,25574.4,10675.4,10520.4
Portugal,2023-06-03,7445.2,14189.699999999999,9751.7,12074.0
Portugal,2023-06-04,7444.4,13157.5,10208.9,12018.8
Portugal,2023-06-05,7626.5,26435.4,6765.7,13397.9
Portugal,2023-06-06,7991.7,28363.2,23520.6,11336.8
Portugal,2023-06-07,8178.8,30071.2,42388.6,8806.7
Portugal,2023-06-08,8378.6,25931.7,68028.40000000001,7892.6
Portugal,2023-06-09,8273.1,32091.7,46265.7,8544.6
Portugal,2023-06-10,8164.3,32928.3,10209.5,11232.0
Portugal,2023-06-11,8151.3,28646.5,8145.9,13024.699999999999
Portugal,2023-06-12,7702.6,32635.4,12231.0,11477.5
Portugal,2023-06-13,7459.7,25642.0,34696.8,12052.4
Portugal,2023-06-14,7323.2,34515.3,17913.9,14026.9
Portugal,2023-06-15,7475.4,38546.0,9555.8,13797.9
Portugal,2023-06-16,7733.5,40218.2,14301.9,13312.199999999999
Portugal,2023-06-17,7949.1,30482.4,21816.4,14346.1
Portugal,2023-06-18,8240.2,17078.9,17357.8,11787.8
Portugal,2023-06-19,8229.8,30473.7,9993.9,9689.8
Portugal,2023-06-20,8235.3,21514.7,10994.8,11656.199999999999
Portugal,2023-06-21,8131.9,31066.4,10986.9,9209.4
Portugal,2023-06-22,8310.9,23210.1,11899.7,14012.5
Portugal,2023-06-23,7763.0,20330.8,13107.7,13795.1
Portugal,2023-06-24,7824.7,22815.9,18136.6,14074.7
Portugal,2023-06-25,7076.0,17593.5,21279.0,14114.5
Portugal,2023-06-26,6065.2,21995.8,24192.1,13708.6
Portugal,2023-06-27,6121.3,25690.8,23754.3,11920.4
Portugal,2023-06-28,6407.4,32484.6,25798.8,13016.2
Portugal,2023-06-29,6465.2,10611.2,60080.1,14243.6
Portugal,2023-06-30,7182.9,11439.6,50577.0,13713.8
Portugal,2023-07-01,7028.6,11238.3,27680.0,13410.0
Portugal,2023-07-02,6808.0,12722.5,19730.0,14071.3
Portugal,2023-07-03,6819.2,16702.5,28911.8,13822.800000000001
Portugal,2023-07-04,6542.7,11136.7,38929.1,14929.1
Portugal,2023-07-05,7402.5,17046.2,28139.2,13281.0
Portugal,2023-07-06,7318.6,22324.2,23829.3,14068.6
Portugal,2023-07-07,7785.9,13548.4,28394.7,14325.1
Portugal,2023-07-08,7829.6,14643.1,23152.1,12784.2
Portugal,2023-07-09,7674.0,17741.3,21053.9,15183.300000000001
Portugal,2023-07-10,7589.1,20496.0,18796.5,14338.0
