Country,Date,Bioenergy,Hydro,Wind,Solar
Ireland,2024-06-23,0.0,833.1,5533.95,0.0
Ireland,2024-06-24,0.0,1379.45,18392.4,0.0
Ireland,2024-06-25,0.0,1626.2,8313.2,0.0
Ireland,2024-06-26,0.0,1084.9,25684.85,0.0
Ireland,2024-06-27,0.0,1058.75,58395.05,0.0
Ireland,2024-06-28,0.0,1213.7,27260.6,0.0
Ireland,2024-06-29,0.0,1115.9,20095.7,0.0
Ireland,2024-06-30,0.0,930.05,17246.0,0.0
Ireland,2024-07-01,0.0,671.8,27637.35,0.0
Ireland,2024-07-02,0.0,1296.7,19156.45,0.0
Ireland,2024-07-03,0.0,1048.15,45755.35,0.0
Ireland,2024-07-04,0.0,985.1,34113.75,0.0
Ireland,2024-07-05,0.0,1453.6,13668.2,0.0
Ireland,2024-07-06,0.0,657.2,21760.55,0.0
Ireland,2024-07-07,0.0,995.35,3340.6,0.0
Ireland,2024-07-08,0.0,1188.0,9611.75,0.0
Ireland,2024-07-09,0.0,852.5,29714.55,0.0
Ireland,2024-07-10,0.0,1099.5,35267.35,0.0
Ireland,2024-07-11,0.0,1776.5,27917.95,0.0
Ireland,2024-07-12,0.0,1624.7,12617.55,0.0
Ireland,2024-07-13,0.0,1311.7,4321.45,0.0
Ireland,2024-07-14,0.0,1181.55,1608.15,0.0
Ireland,2024-07-15,0.0,1680.25,6707.6,0.0
Ireland,2024-07-16,0.0,1125.0,12271.95,0.0
Ireland,2024-07-17,0.0,1114.9,21730.7,0.0
Ireland,2024-07-18,0.0,1497.7,16501.1,0.0
Ireland,2024-07-19,0.0,739.9,30427.85,0.0
Ireland,2024-07-20,0.0,654.2,27713.05,0.0
Ireland,2024-07-21,0.0,1046.2,19889.35,0.0
Ireland,2024-07-22,0.0,1408.1,15813.0,0.0
Ireland,2024-07-23,0.0,1430.25,6868.65,0.0
Ireland,2024-07-24,0.0,531.25,23816.25,0.0
Ireland,2024-07-25,0.0,1187.9,29004.15,0.0
Ireland,2024-07-26,0.0,1429.15,21924.5,0.0
Ireland,2024-07-27,0.0,1506.7,15457.65,0.0
Ireland,2024-07-28,0.0,975.5,11737.6,0.0
Ireland,2024-07-29,0.0,1369.4,16872.65,0.0
Ireland,2024-07-30,0.0,1482.7,3401.0,0.0
Ireland,2024-07-31,0.0,1211.7,2772.15,0.0
Ireland,2024-08-01,0.0,1278.95,15360.85,0.0
Ireland,2024-08-02,0.0,1471.7,40350.65,0.0
Ireland,2024-08-03,0.0,1135.75,24016.6,0.0
Ireland,2024-08-04,0.0,1274.05,46529.05,0.0
Ireland,2024-08-05,0.0,1946.35,33471.7,0.0
Ireland,2024-08-06,0.0,1368.75,31088.35,0.0
Ireland,2024-08-07,0.0,2223.45,28482.95,0.0
Ireland,2024-08-08,0.0,1759.25,25603.1,0.0
Ireland,2024-08-09,0.0,1111.55,29472.05,0.0
Ireland,2024-08-10,0.0,1768.3,16559.65,0.0
Ireland,2024-08-11,0.0,1216.1,30352.7,0.0
Ireland,2024-08-12,0.0,1629.55,24339.25,0.0
Ireland,2024-08-13,0.0,1795.4,36481.05,0.0
Ireland,2024-08-14,0.0,1614.7,24370.8,0.0
Ireland,2024-08-15,0.0,1821.45,32751.35,0.0
Ireland,2024-08-16,0.0,2026.7,22545.55,0.0
Ireland,2024-08-17,0.0,649.15,24279.4,0.0
Ireland,2024-08-18,0.0,1377.6,22666.25,0.0
Ireland,2024-08-19,0.0,975.4,38418.0,0.0
Ireland,2024-08-20,0.0,1073.25,37956.0,0.0
Ireland,2024-08-21,0.0,1474.9,43595.9,0.0
Ireland,2024-08-22,0.0,2050.5,29248.3,0.0
Ireland,2024-08-23,0.0,2137.9,32959.75,0.0
Ireland,2024-08-24,0.0,2114.5,27372.4,0.0
Ireland,2024-08-25,0.0,2392.15,32737.65,0.0
Ireland,2024-08-26,0.0,2419.2,35049.55,0.0
Ireland,2024-08-27,0.0,2626.0,36975.45,0.0
Ireland,2024-08-28,0.0,2474.9,28396.85,0.0
Ireland,2024-08-29,0.0,2871.4,18998.35,0.0
Ireland,2024-08-30,0.0,2211.65,4328.7,0.0
Ireland,2024-08-31,0.0,1360.1,22159.6,0.0
Ireland,2024-09-01,0.0,1969.95,17739.3,0.0
Ireland,2024-09-02,0.0,2318.75,22031.95,0.0
Ireland,2024-09-03,0.0,1972.35,19083.15,0.0
Ireland,2024-09-04,0.0,2068.95,32357.85,0.0
Ireland,2024-09-05,0.0,1907.3,37131.45,0.0
Ireland,2024-09-06,0.0,2326.0,30484.1,0.0
Ireland,2024-09-07,0.0,2295.25,7526.0,0.0
Ireland,2024-09-08,0.0,1316.95,34100.5,0.0
Ireland,2024-09-09,0.0,2014.5,43987.85,0.0
Ireland,2024-09-10,0.0,1262.25,49499.9,0.0
Ireland,2024-09-11,0.0,1195.6,39708.0,0.0
Ireland,2024-09-12,0.0,2036.25,16298.4,0.0
Ireland,2024-09-13,0.0,1569.4,24015.75,0.0
Ireland,2024-09-14,0.0,423.0,50203.45,0.0
Ireland,2024-09-15,0.0,1472.1000000000001,13325.75,0.0
Ireland,2024-09-16,0.0,1521.95,8010.650000000001,0.0
Ireland,2024-09-17,0.0,1819.1,10566.7,0.0
Ireland,2024-09-18,0.0,1743.95,9382.05,0.0
Ireland,2024-09-19,0.0,1152.25,11761.2,0.0
Ireland,2024-09-20,0.0,1072.4,12040.45,0.0
Ireland,2024-09-21,0.0,998.2,16717.7,0.0
Ireland,2024-09-22,0.0,1156.8,13161.5,0.0
Ireland,2024-09-23,0.0,991.4499999999999,13070.2,0.0
Ireland,2024-09-24,0.0,1085.2,9149.75,0.0
Ireland,2024-09-25,0.0,709.9,26434.5,0.0
Ireland,2024-09-26,0.0,1610.2,58191.2,0.0
Ireland,2024-09-27,0.0,1967.85,43702.45,0.0
Ireland,2024-09-28,0.0,2168.05,13105.75,0.0
Ireland,2024-09-29,0.0,1436.55,64800.6,0.0
Ireland,2024-09-30,0.0,2364.6,27624.45,0.0
Ireland,2024-10-01,0.0,2215.7,16342.75,0.0
Ireland,2024-10-02,0.0,1916.75,20484.4,0.0
Ireland,2024-10-03,0.0,1632.7,46461.85,0.0
Ireland,2024-10-04,0.0,1834.4,55756.15,0.0
Ireland,2024-10-05,0.0,981.85,66732.2,0.0
Ireland,2024-10-06,0.0,2482.25,34487.5,0.0
Ireland,2024-10-07,0.0,2452.15,28094.6,0.0
Ireland,2024-10-08,0.0,2303.4,21386.25,0.0
Ireland,2024-10-09,0.0,2348.25,37759.25,0.0
Ireland,2024-10-10,0.0,2635.0,17701.2,0.0
Ireland,2024-10-11,0.0,2464.9,8457.8,0.0
Ireland,2024-10-12,0.0,2045.95,30778.1,0.0
Ireland,2024-10-13,0.0,1811.85,25111.85,0.0
Ireland,2024-10-14,0.0,2482.3,14746.5,0.0
Ireland,2024-10-15,0.0,1903.8,49979.85,0.0
Ireland,2024-10-16,0.0,1797.9,20827.15,0.0
Ireland,2024-10-17,0.0,2521.9,34474.35,0.0
Ireland,2024-10-18,0.0,2356.5,57789.8,0.0
Ireland,2024-10-19,0.0,2776.15,33989.5,0.0
Ireland,2024-10-20,0.0,2049.9,53548.75,0.0
Ireland,2024-10-21,0.0,2627.55,48354.8,0.0
Ireland,2024-10-22,0.0,2082.05,14386.9,0.0
Ireland,2024-10-23,0.0,2659.1,52698.7,0.0
Ireland,2024-10-24,0.0,3103.25,56502.15,0.0
Ireland,2024-10-25,0.0,3342.45,40939.4,0.0
Ireland,2024-10-26,0.0,2735.2,25450.8,0.0
Ireland,2024-10-27,0.0,2637.65,45847.85,0.0
Ireland,2024-10-28,0.0,2606.25,23754.3,0.0
Ireland,2024-10-29,0.0,2666.4,3355.9,0.0
Ireland,2024-10-30,0.0,1798.8,4785.1,0.0
Ireland,2024-10-31,0.0,2475.8,12004.55,0.0
Ireland,2024-11-01,0.0,2246.15,6696.15,0.0
Ireland,2024-11-02,0.0,2600.5,7079.75,0.0
Ireland,2024-11-03,0.0,2408.55,8847.85,0.0
Ireland,2024-11-04,0.0,1993.2,11107.4,0.0
Ireland,2024-11-05,0.0,1751.3999999999999,26064.45,0.0
Ireland,2024-11-06,0.0,2045.65,38381.45,0.0
Ireland,2024-11-07,0.0,1968.4,58666.85,0.0
Ireland,2024-11-08,0.0,2027.65,42501.65,0.0
Ireland,2024-11-09,0.0,1968.7,25549.5,0.0
Ireland,2024-11-10,0.0,1249.65,10048.35,0.0
Ireland,2024-11-11,0.0,1957.85,2067.7,0.0
Ireland,2024-11-12,0.0,1898.75,1700.25,0.0
Ireland,2024-11-13,0.0,1809.75,4904.95,0.0
Ireland,2024-11-14,0.0,1498.0,5963.15,0.0
Ireland,2024-11-15,0.0,1556.25,14979.1,0.0
Ireland,2024-11-16,0.0,1181.1,18458.8,0.0
Ireland,2024-11-17,0.0,1679.5,29911.75,0.0
Ireland,2024-11-18,0.0,1799.3500000000001,31362.45,0.0
Ireland,2024-11-19,0.0,2112.35,24522.05,0.0
Ireland,2024-11-20,0.0,2385.4,16480.95,0.0
Ireland,2024-11-21,0.0,1863.25,36841.1,0.0
Ireland,2024-11-22,0.0,2757.35,31654.75,0.0
Ireland,2024-11-23,0.0,3313.25,73463.1,0.0
Ireland,2024-11-24,0.0,3764.7,66253.95,0.0
Ireland,2024-11-25,0.0,4743.8,37005.1,0.0
Ireland,2024-11-26,0.0,4132.2,7099.15,0.0
Ireland,2024-11-27,0.0,4190.3,12037.1,0.0
Ireland,2024-11-28,0.0,4328.4,78186.75,0.0
Ireland,2024-11-29,0.0,3977.65,71574.5,0.0
Ireland,2024-11-30,0.0,3450.6,67381.1,0.0
Ireland,2024-12-01,0.0,4319.3,44669.45,0.0
Ireland,2024-12-02,0.0,4203.25,22993.7,0.0
Ireland,2024-12-03,0.0,4281.65,18142.95,0.0
Ireland,2024-12-04,0.0,3539.85,51113.35,0.0
Ireland,2024-12-05,0.0,3490.85,59464.1,0.0
Ireland,2024-12-06,0.0,3730.2,52256.0,0.0
Ireland,2024-12-07,0.0,3474.5,59855.2,0.0
Ireland,2024-12-08,0.0,4300.0,52346.8,0.0
Ireland,2024-12-09,0.0,3739.7,21570.8,0.0
Ireland,2024-12-10,0.0,3853.9,15174.6,0.0
Ireland,2024-12-11,0.0,4026.6,4292.4,0.0
Ireland,2024-12-12,0.0,4090.15,4985.75,0.0
Ireland,2024-12-13,0.0,4505.0,8236.25,0.0
Ireland,2024-12-14,0.0,3464.8,38518.65,0.0
Ireland,2024-12-15,0.0,3088.35,57151.45,0.0
Ireland,2024-12-16,0.0,3636.15,47075.5,0.0
Ireland,2024-12-17,0.0,2981.1,72657.95,0.0
Ireland,2024-12-18,0.0,3619.4,41303.3,0.0
Ireland,2024-12-19,0.0,4302.5,49515.5,0.0
Ireland,2024-12-20,0.0,3774.65,58209.55,0.0
Ireland,2024-12-21,0.0,2159.5,74980.75,0.0
Ireland,2024-12-22,0.0,2729.65,69055.45,0.0
Ireland,2024-12-23,0.0,3997.25,49203.4,0.0
Ireland,2024-12-24,0.0,4154.15,50288.7,0.0
Ireland,2024-12-25,0.0,3813.7,45864.85,0.0
Ireland,2024-12-26,0.0,3203.65,13786.95,0.0
Ireland,2024-12-27,0.0,3253.45,9119.0,0.0
Ireland,2024-12-28,0.0,3051.2,14220.35,0.0
Ireland,2024-12-29,0.0,1650.9,42121.15,0.0
Ireland,2024-12-30,0.0,2301.85,60760.15,0.0
Ireland,2024-12-31,0.0,2905.7,64317.45,0.0
Ireland,2025-01-01,0.0,3912.6,31064.75,0.0
Ireland,2025-01-02,0.0,4125.0,14275.15,0.0
Ireland,2025-01-03,0.0,4412.4,8957.65,0.0
Ireland,2025-01-04,0.0,4081.1,24187.6,0.0
Ireland,2025-01-05,0.0,3934.95,49177.3,0.0
Ireland,2025-01-06,0.0,4183.7,50572.0,0.0
Ireland,2025-01-07,0.0,3827.85,26668.25,0.0
Ireland,2025-01-08,0.0,3966.9,13560.8,0.0
Ireland,2025-01-09,0.0,3688.6,12696.85,0.0
Ireland,2025-01-10,0.0,3162.9,54464.0,0.0
Ireland,2025-01-11,0.0,3942.15,14910.6,0.0
Ireland,2025-01-12,0.0,3436.25,59916.05,0.0
Ireland,2025-01-13,0.0,3689.4,62789.0,0.0
Ireland,2025-01-14,0.0,3791.3,26034.65,0.0
Ireland,2025-01-15,0.0,3515.1,43935.75,0.0
Ireland,2025-01-16,0.0,2901.55,58091.25,0.0
Ireland,2025-01-17,0.0,3352.1,60667.95,0.0
Ireland,2025-01-18,0.0,3115.2,63177.85,0.0
Ireland,2025-01-19,0.0,3335.05,30541.05,0.0
Ireland,2025-01-20,0.0,2609.65,3753.1,0.0
Ireland,2025-01-21,0.0,2431.8,4729.0,0.0
Ireland,2025-01-22,0.0,2636.3,6274.95,0.0
Ireland,2025-01-23,0.0,2510.1,58366.2,0.0
Ireland,2025-01-24,0.0,1606.6,31983.95,0.0
Ireland,2025-01-25,0.0,3185.0,27476.65,0.0
Ireland,2025-01-26,0.0,3120.35,55556.55,0.0
Ireland,2025-01-27,0.0,3406.8,40604.5,0.0
Ireland,2025-01-28,0.0,3954.65,51373.35,0.0
Ireland,2025-01-29,0.0,4361.75,31769.35,0.0
Ireland,2025-01-30,0.0,4419.15,31638.4,0.0
Ireland,2025-01-31,0.0,3753.2,24100.15,0.0
Ireland,2025-02-01,0.0,3503.1,70416.85,0.0
Ireland,2025-02-02,0.0,4036.15,33267.5,0.0
Ireland,2025-02-03,0.0,3597.2,78616.55,0.0
Ireland,2025-02-04,0.0,3463.8,54101.05,0.0
Ireland,2025-02-05,0.0,3712.45,19142.1,0.0
Ireland,2025-02-06,0.0,3340.85,41174.35,0.0
Ireland,2025-02-07,0.0,3786.45,29168.8,0.0
Ireland,2025-02-08,0.0,3440.5,9610.75,0.0
Ireland,2025-02-09,0.0,3244.55,32549.65,0.0
Ireland,2025-02-10,0.0,3248.7,29240.7,0.0
Ireland,2025-02-11,0.0,3091.5,39721.05,0.0
Ireland,2025-02-12,0.0,2906.5,57262.75,0.0
Ireland,2025-02-13,0.0,3113.65,74107.1,0.0
Ireland,2025-02-14,0.0,3438.0,51144.0,0.0
Ireland,2025-02-15,0.0,3503.0,40809.0,0.0
Ireland,2025-02-16,0.0,2903.65,64886.3,0.0
Ireland,2025-02-17,0.0,3071.1,75299.95,0.0
Ireland,2025-02-18,0.0,2712.75,81633.95,0.0
Ireland,2025-02-19,0.0,3126.8,69676.3,0.0
Ireland,2025-02-20,0.0,2988.55,79442.95,0.0
Ireland,2025-02-21,0.0,3685.35,68197.2,0.0
Ireland,2025-02-22,0.0,3886.75,46749.35,0.0
Ireland,2025-02-23,0.0,3866.75,78771.4,0.0
Ireland,2025-02-24,0.0,4300.6,54192.049999999996,0.0
Ireland,2025-02-25,0.0,4328.75,39073.7,0.0
Ireland,2025-02-26,0.0,3383.95,55778.85,0.0
Ireland,2025-02-27,0.0,4114.45,9558.8,0.0
Ireland,2025-02-28,0.0,3609.9,26594.95,0.0
Ireland,2025-03-01,0.0,3905.85,12758.05,0.0
Ireland,2025-03-02,0.0,3601.05,26429.65,0.0
Ireland,2025-03-03,0.0,3925.65,22113.85,0.0
Ireland,2025-03-04,0.0,2383.1,50724.95,0.0
Ireland,2025-03-05,0.0,2430.3,64360.35,0.0
Ireland,2025-03-06,0.0,3687.95,51705.3,0.0
Ireland,2025-03-07,0.0,2556.9,22252.55,0.0
Ireland,2025-03-08,0.0,2373.7,42538.3,0.0
Ireland,2025-03-09,0.0,2472.75,28089.25,0.0
Ireland,2025-03-10,0.0,2798.35,38126.7,0.0
Ireland,2025-03-11,0.0,3438.4500000000003,26482.6,0.0
Ireland,2025-03-12,0.0,2380.15,32785.1,0.0
Ireland,2025-03-13,0.0,2515.75,16306.0,0.0
Ireland,2025-03-14,0.0,2342.1,20470.65,0.0
Ireland,2025-03-15,0.0,1533.45,4344.85,0.0
Ireland,2025-03-16,0.0,1339.7,7076.05,0.0
Ireland,2025-03-17,0.0,1187.7,29008.95,0.0
Ireland,2025-03-18,0.0,1933.25,40541.35,0.0
Ireland,2025-03-19,0.0,1612.65,23275.95,0.0
Ireland,2025-03-20,0.0,1989.6,41047.55,0.0
Ireland,2025-03-21,0.0,1769.15,31547.95,0.0
Ireland,2025-03-22,0.0,1798.1,55719.4,0.0
Ireland,2025-03-23,0.0,1054.3,57545.45,0.0
Ireland,2025-03-24,0.0,1949.3,14247.3,0.0
Ireland,2025-03-25,0.0,1781.5,6429.05,0.0
Ireland,2025-03-26,0.0,1086.7,18838.75,0.0
Ireland,2025-03-27,0.0,1345.15,62753.3,0.0
Ireland,2025-03-28,0.0,1137.15,53104.15,0.0
Ireland,2025-03-29,0.0,218.5,52445.7,0.0
Ireland,2025-03-30,0.0,363.75,19316.5,0.0
Ireland,2025-03-31,0.0,1143.5,20075.5,0.0
Ireland,2025-04-01,0.0,1089.15,57410.85,0.0
Ireland,2025-04-02,0.0,1373.2,38293.95,0.0
Ireland,2025-04-03,0.0,1828.3,45522.0,0.0
Ireland,2025-04-04,0.0,1631.65,47481.8,0.0
Ireland,2025-04-05,0.0,802.75,48915.25,0.0
Ireland,2025-04-06,0.0,797.5,28862.3,0.0
Ireland,2025-04-07,0.0,369.65,6765.55,0.0
Ireland,2025-04-08,0.0,817.75,10545.95,0.0
Ireland,2025-04-09,0.0,681.9,5362.9,0.0
Ireland,2025-04-10,0.0,1198.25,2405.35,0.0
Ireland,2025-04-11,0.0,1109.0,2782.55,0.0
Ireland,2025-04-12,0.0,1135.8,13563.35,0.0
Ireland,2025-04-13,0.0,1231.8999999999999,27124.0,0.0
Ireland,2025-04-14,0.0,1555.2,23521.85,0.0
Ireland,2025-04-15,0.0,1394.65,26585.95,0.0
Ireland,2025-04-16,0.0,1378.1000000000001,29183.25,0.0
Ireland,2025-04-17,0.0,1746.6,8965.2,0.0
Ireland,2025-04-18,0.0,1516.8,47566.4,0.0
Ireland,2025-04-19,0.0,2104.15,19148.95,0.0
Ireland,2025-04-20,0.0,2608.3,9964.5,0.0
Ireland,2025-04-21,0.0,2473.0,21716.85,0.0
Ireland,2025-04-22,0.0,2277.1,46689.75,0.0
Ireland,2025-04-23,0.0,2981.15,15477.1,0.0
Ireland,2025-04-24,0.0,2485.35,30287.0,0.0
Ireland,2025-04-25,0.0,2928.1,20895.8,0.0
Ireland,2025-04-26,0.0,2613.35,22551.25,0.0
Ireland,2025-04-27,0.0,3500.15,46777.1,0.0
Ireland,2025-04-28,0.0,3831.45,28441.95,0.0
Ireland,2025-04-29,0.0,3518.75,18605.9,0.0
Ireland,2025-04-30,0.0,3418.9,13061.8,0.0
Ireland,2025-05-01,0.0,2476.8,11052.1,0.0
Ireland,2025-05-02,0.0,2630.55,17485.5,0.0
Ireland,2025-05-03,0.0,1903.25,26581.95,0.0
Ireland,2025-05-04,0.0,2570.8,22950.65,0.0
Ireland,2025-05-05,0.0,2637.55,7507.25,0.0
Ireland,2025-05-06,0.0,2637.05,2241.65,0.0
Ireland,2025-05-07,0.0,2116.45,5010.3,0.0
Ireland,2025-05-08,0.0,2482.9,5742.05,0.0
Ireland,2025-05-09,0.0,2197.05,2767.1,0.0
Ireland,2025-05-10,0.0,1362.0,4950.05,0.0
Ireland,2025-05-11,0.0,1617.75,10502.3,0.0
Ireland,2025-05-12,0.0,2062.45,18606.0,0.0
Ireland,2025-05-13,0.0,2106.35,22789.35,0.0
Ireland,2025-05-14,0.0,1795.0,13025.45,0.0
Ireland,2025-05-15,0.0,1177.6,7103.45,0.0
Ireland,2025-05-16,0.0,1696.8,7937.15,0.0
Ireland,2025-05-17,0.0,1467.05,8090.5,0.0
Ireland,2025-05-18,0.0,1103.45,13663.65,0.0
Ireland,2025-05-19,0.0,1391.5,13718.7,0.0
Ireland,2025-05-20,0.0,1692.2,5162.25,0.0
Ireland,2025-05-21,0.0,1207.4,10102.9,0.0
Ireland,2025-05-22,0.0,1440.65,8421.5,0.0
Ireland,2025-05-23,0.0,1706.5,19301.9,0.0
Ireland,2025-05-24,0.0,1162.65,51639.05,0.0
Ireland,2025-05-25,0.0,1198.15,46917.85,0.0
Ireland,2025-05-26,0.0,1287.3,46492.45,0.0
Ireland,2025-05-27,0.0,2008.2,28846.15,0.0
Ireland,2025-05-28,0.0,2629.4,26172.0,0.0
Ireland,2025-05-29,0.0,1145.45,56809.35,0.0
Ireland,2025-05-30,0.0,1979.25,27472.75,0.0
Ireland,2025-05-31,0.0,2509.55,48233.5,0.0
Ireland,2025-06-01,0.0,404.54999999999995,41279.5,0.0
Ireland,2025-06-02,0.0,1764.45,41886.2,0.0
Ireland,2025-06-03,0.0,1705.6000000000001,42971.75,0.0
Ireland,2025-06-04,0.0,2215.75,31370.4,0.0
Ireland,2025-06-05,0.0,2382.8,19248.45,0.0
Ireland,2025-06-06,0.0,1973.15,17993.35,0.0
Ireland,2025-06-07,0.0,472.34999999999997,20602.95,0.0
Ireland,2025-06-08,0.0,1348.0,22512.15,0.0
Ireland,2025-06-09,0.0,1313.2,32741.6,0.0
Ireland,2025-06-10,0.0,1857.2,9676.15,0.0
Ireland,2025-06-11,0.0,1964.6499999999999,23342.85,0.0
Ireland,2025-06-12,0.0,1915.3999999999999,24121.1,0.0
Ireland,2025-06-13,0.0,2253.4,25573.3,0.0
Ireland,2025-06-14,0.0,1816.65,12294.15,0.0
Ireland,2025-06-15,0.0,1986.7,24726.4,0.0
Ireland,2025-06-16,0.0,1894.1,34452.8,0.0
Ireland,2025-06-17,0.0,2254.2000000000003,23275.25,0.0
Ireland,2025-06-18,0.0,2157.05,5058.2,0.0
Ireland,2025-06-19,0.0,1392.4,14696.2,0.0
Ireland,2025-06-20,0.0,2163.1,20127.25,0.0
Ireland,2025-06-21,0.0,2087.4,10164.75,0.0
Ireland,2025-06-22,0.0,510.35,35349.5,0.0
Ireland,2025-06-23,0.0,941.0,35653.35,0.0
Ireland,2025-06-24,0.0,1279.4,36604.8,0.0
Ireland,2025-06-25,0.0,1223.2,17162.9,0.0
Ireland,2025-06-26,0.0,872.05,37724.85,0.0
Ireland,2025-06-27,0.0,1373.05,53373.35,0.0
Ireland,2025-06-28,0.0,1333.0,31269.7,0.0
Ireland,2025-06-29,0.0,866.6,19581.15,0.0
Ireland,2025-06-30,0.0,1432.2,21938.95,0.0
Ireland,2025-07-01,0.0,1787.9,7401.25,0.0
Ireland,2025-07-02,0.0,1891.15,14533.2,0.0
Ireland,2025-07-03,0.0,1335.3,32719.85,0.0
Ireland,2025-07-04,0.0,1518.8,55207.5,0.0
Ireland,2025-07-05,0.0,1210.25,35266.4,0.0
Ireland,2025-07-06,0.0,1129.25,39095.95,0.0
Ireland,2025-07-07,0.0,1041.2,29890.2,0.0
Ireland,2025-07-08,0.0,385.9,9378.3,0.0
Ireland,2025-07-09,0.0,1181.05,8843.5,0.0
Ireland,2025-07-10,0.0,1729.75,5767.6,0.0
Ireland,2025-07-11,0.0,1401.35,8971.15,0.0
Ireland,2025-07-12,0.0,1092.35,20043.75,0.0
Ireland,2025-07-13,0.0,898.65,23216.65,0.0
Ireland,2025-07-14,0.0,1010.6,39723.1,0.0
Ireland,2025-07-15,0.0,1200.75,47338.2,0.0
Ireland,2025-07-16,0.0,2514.25,8856.85,0.0
Ireland,2025-07-17,0.0,1473.2,28302.75,0.0
Ireland,2025-07-18,0.0,1857.2,12515.25,0.0
Ireland,2025-07-19,0.0,1539.5,15741.15,0.0
Ireland,2025-07-20,0.0,1727.3,27793.55,0.0
Ireland,2025-07-21,0.0,1813.0,38408.3,0.0
Ireland,2025-07-22,0.0,1860.3,10656.45,0.0
Ireland,2025-07-23,0.0,2385.55,12057.35,0.0
Ireland,2025-07-24,0.0,974.2,5276.35,0.0
Ireland,2025-07-25,0.0,1743.1000000000001,11840.25,0.0
Ireland,2025-07-26,0.0,1118.7,20955.4,0.0
Ireland,2025-07-27,0.0,1269.85,11805.0,0.0
Ireland,2025-07-28,0.0,1769.55,11053.1,0.0
Ireland,2025-07-29,0.0,1428.65,24502.15,0.0
Ireland,2025-07-30,0.0,638.75,14118.85,0.0
Ireland,2025-07-31,0.0,793.0,19686.55,0.0
Ireland,2025-08-01,0.0,1543.15,12404.45,0.0
Ireland,2025-08-02,0.0,1128.7,14073.25,0.0
Ireland,2025-08-03,0.0,1139.5,20921.0,0.0
Ireland,2025-08-04,0.0,981.4499999999999,56008.6,0.0
Ireland,2025-08-05,0.0,1489.75,36633.85,0.0
Ireland,2025-08-06,0.0,1255.05,28667.05,0.0
Ireland,2025-08-07,0.0,2246.9,32852.2,0.0
Ireland,2025-08-08,0.0,1788.4,40599.6,0.0
Ireland,2025-08-09,0.0,1223.1499999999999,34450.45,0.0
Ireland,2025-08-10,0.0,1332.9,12656.0,0.0
Ireland,2025-08-11,0.0,1185.6000000000001,7847.25,0.0
Ireland,2025-08-12,0.0,995.95,5203.05,0.0
Ireland,2025-08-13,0.0,916.6,5102.0,0.0
Ireland,2025-08-14,0.0,378.55,3105.3,0.0
Ireland,2025-08-15,0.0,902.9,6391.85,0.0
Ireland,2025-08-16,0.0,627.7,27364.95,0.0
Ireland,2025-08-17,0.0,868.5,26778.15,0.0
Ireland,2025-08-18,0.0,1045.7,14731.4,0.0
Ireland,2025-08-19,0.0,1306.9,8491.45,0.0
Ireland,2025-08-20,0.0,1418.1,5783.8,0.0
Ireland,2025-08-21,0.0,1563.9,1376.75,0.0
Ireland,2025-08-22,0.0,1042.65,2662.75,0.0
Ireland,2025-08-23,0.0,1242.15,5120.1,0.0
Ireland,2025-08-24,0.0,24.0,19948.05,0.0
Ireland,2025-08-25,0.0,1135.25,46436.4,0.0
Ireland,2025-08-26,0.0,744.1,38097.35,0.0
Ireland,2025-08-27,0.0,1259.8,39422.0,0.0
Ireland,2025-08-28,0.0,1363.25,40118.75,0.0
Ireland,2025-08-29,0.0,1668.35,37207.25,0.0
Ireland,2025-08-30,0.0,1192.3,49737.2,0.0
Ireland,2025-08-31,0.0,752.4,46558.95,0.0
Ireland,2025-09-01,0.0,1501.8,39772.1,0.0
Ireland,2025-09-02,0.0,2440.45,8901.95,0.0
Ireland,2025-09-03,0.0,2579.65,19408.9,0.0
Ireland,2025-09-04,0.0,2628.35,22507.85,0.0
Ireland,2025-09-05,0.0,2193.35,17265.75,0.0
Ireland,2025-09-06,0.0,2395.95,54192.4,0.0
Ireland,2025-09-07,0.0,2642.85,37861.45,0.0
Ireland,2025-09-08,0.0,2553.65,25378.4,0.0
Ireland,2025-09-09,0.0,2003.15,31872.3,0.0
Ireland,2025-09-10,0.0,2091.7,40570.65,0.0
Ireland,2025-09-11,0.0,2229.25,46545.6,0.0
Ireland,2025-09-12,0.0,2989.3,36769.7,0.0
Ireland,2025-09-13,0.0,2975.0,31821.15,0.0
Ireland,2025-09-14,0.0,2786.95,49334.1,0.0
Ireland,2025-09-15,0.0,2169.35,57696.15,0.0
Ireland,2025-09-16,0.0,3076.6,25781.75,0.0
Ireland,2025-09-17,0.0,3491.25,55745.4,0.0
Ireland,2025-09-18,0.0,3446.55,40252.9,0.0
Ireland,2025-09-19,0.0,3352.35,14552.2,0.0
Ireland,2025-09-20,0.0,2923.75,21791.3,0.0
Ireland,2025-09-21,0.0,3100.25,27925.9,0.0
Ireland,2025-09-22,0.0,3683.5,4740.8,0.0
Ireland,2025-09-23,0.0,3267.75,5818.35,0.0
Ireland,2025-09-24,0.0,2999.7,14695.55,0.0
Ireland,2025-09-25,0.0,2511.7,32342.0,0.0
Ireland,2025-09-26,0.0,3113.5,54740.25,0.0
Ireland,2025-09-27,0.0,3048.35,25259.95,0.0
Ireland,2025-09-28,0.0,2729.25,6415.95,0.0
Ireland,2025-09-29,0.0,2674.9,21631.25,0.0
