Country,Date,Bioenergy,Hydro,Wind,Solar
Italy,2025-09-09,16959.0,106545.0,29098.0,80705.0
Italy,2025-09-10,16708.0,105827.0,82915.0,53713.0
Italy,2025-09-11,16099.0,99544.0,79194.0,112196.0
Italy,2025-09-12,16303.0,97868.0,45981.0,120099.0
Italy,2025-09-13,17243.0,84482.0,17492.0,105208.0
Italy,2025-09-14,17618.0,87727.0,35781.0,111487.0
Italy,2025-09-15,16600.0,86993.0,19222.0,119979.0
Italy,2025-09-16,16933.0,80957.0,44314.0,116931.0
Italy,2025-09-17,16579.0,84232.0,65393.0,113824.0
Italy,2025-09-18,17747.0,82546.0,87423.0,123980.0
Italy,2025-09-19,17421.0,83051.0,48996.0,126199.0
Italy,2025-09-20,17743.0,81222.0,21642.0,123838.0
Italy,2025-09-21,17678.0,73122.0,18768.0,118481.0
Italy,2025-09-22,16787.0,97268.0,38324.0,79310.0
Italy,2025-09-23,16196.0,96072.0,34142.0,71068.0
Italy,2025-09-24,17357.0,92311.0,57571.0,74676.0
Italy,2025-09-25,17551.0,90394.0,75008.0,104553.0
Italy,2025-09-26,17664.0,91597.0,14847.0,77529.0
Italy,2025-09-27,17969.0,91331.0,15740.0,80367.0
Italy,2025-09-28,18029.0,83376.0,54653.0,104624.0
Italy,2025-09-29,17345.0,97635.0,46342.0,114157.0
Italy,2025-09-30,17837.0,96974.0,10998.0,98138.0
Italy,2025-10-01,18037.0,86617.0,39873.0,75203.0
Italy,2025-10-02,18010.0,81121.0,170740.0,99035.0
Italy,2025-10-03,17234.0,82201.0,160950.0,97718.0
Italy,2025-10-04,17890.0,84384.0,75618.0,93314.0
Italy,2025-10-05,17788.0,74148.0,133832.0,71073.0
Italy,2025-10-06,16917.0,78074.0,135989.0,112295.0
Italy,2025-10-07,15966.0,72820.0,140342.0,110038.0
Italy,2025-10-08,15778.0,80933.0,115236.0,109181.0
Italy,2025-10-09,15555.0,77155.0,21175.0,102541.0
Italy,2025-10-10,16369.0,68679.0,19920.0,102471.0
Italy,2025-10-11,18051.0,64197.0,59305.0,104451.0
Italy,2025-10-12,18198.0,59229.0,23402.0,88945.0
Italy,2025-10-13,17454.0,71819.0,8682.0,86013.0
Italy,2025-10-14,17268.0,68562.0,11243.0,82998.0
Italy,2025-10-15,17083.0,69797.0,31826.0,69506.0
Italy,2025-10-16,17571.0,64386.0,51325.0,72414.0
Italy,2025-10-17,17628.0,66387.0,52892.0,70538.0
Italy,2025-10-18,18032.0,57258.0,18280.0,82726.0
Italy,2025-10-19,18073.0,54505.0,22439.0,84496.0
Italy,2025-10-20,17607.0,60020.0,18347.0,60287.0
Italy,2025-10-21,16518.0,58671.0,65952.0,43236.0
Italy,2025-10-22,16183.0,67299.0,53942.0,50688.0
Italy,2025-10-23,16158.0,65461.0,136905.0,39963.0
Italy,2025-10-24,16669.0,69290.0,146270.0,97422.0
Italy,2025-10-25,16424.0,59373.0,115397.0,73931.0
Italy,2025-10-26,18115.0,54512.0,142983.0,71702.0
Italy,2025-10-27,16478.0,59436.0,135456.0,84984.0
Italy,2025-10-28,16219.0,57660.0,56906.0,90662.0
Italy,2025-10-29,16458.0,59392.0,59437.0,68515.0
Italy,2025-10-30,16172.0,68876.0,80117.0,36896.0
Italy,2025-10-31,16320.0,73715.0,20160.0,44595.0
Italy,2025-11-01,17354.0,56464.0,17566.0,57907.0
Italy,2025-11-02,17282.0,57728.0,41212.0,47435.0
Italy,2025-11-03,16484.0,77938.0,85593.0,68322.0
Italy,2025-11-04,16099.0,72947.0,105589.0,83039.0
Italy,2025-11-05,15535.0,72696.0,48651.0,84943.0
Italy,2025-11-06,16372.0,64552.0,15598.0,79392.0
Italy,2025-11-07,16278.0,68133.0,22611.0,54611.0
Italy,2025-11-08,16930.0,60089.0,24084.0,62152.0
Italy,2025-11-09,16704.0,53608.0,52309.0,52427.0
Italy,2025-11-10,16380.0,67761.0,81773.0,72236.0
Italy,2025-11-11,16381.0,59403.0,24474.0,74147.0
Italy,2025-11-12,16547.0,58889.0,11501.0,73559.0
Italy,2025-11-13,16131.0,61119.0,17185.0,68209.0
Italy,2025-11-14,15787.0,59146.0,40604.0,58810.0
Italy,2025-11-15,16188.0,51469.0,49000.0,49875.0
Italy,2025-11-16,16515.0,57581.0,69858.0,38943.0
Italy,2025-11-17,15927.0,74966.0,114770.0,45356.0
Italy,2025-11-18,17256.0,73028.0,59809.0,32148.0
Italy,2025-11-19,17022.0,82065.0,24645.0,44979.0
Italy,2025-11-20,17744.0,82133.0,74010.0,42283.0
Italy,2025-11-21,18469.0,87170.0,69659.0,33295.0
Italy,2025-11-22,18578.0,59940.0,84134.0,42169.0
Italy,2025-11-23,18254.0,54937.0,75409.0,68361.0
Italy,2025-11-24,18138.0,80147.0,130651.0,22879.0
Italy,2025-11-25,18032.0,91405.0,165714.0,32295.0
Italy,2025-11-26,17755.0,93508.0,51725.0,44775.0
Italy,2025-11-27,17443.0,74787.0,58573.0,50188.0
Italy,2025-11-28,17636.0,72306.0,102525.0,53213.0
Italy,2025-11-29,17267.0,59118.0,58649.0,62225.0
Italy,2025-11-30,17979.0,55893.0,24811.0,60096.0
Italy,2025-12-01,18150.0,75845.0,17561.0,37576.0
Italy,2025-12-02,17688.0,70067.0,19992.0,33802.0
Italy,2025-12-03,17747.0,74638.0,19386.0,38963.0
Italy,2025-12-04,18511.0,64317.0,91266.0,27400.0
Italy,2025-12-05,18639.0,62052.0,57613.0,36299.0
Italy,2025-12-06,19330.0,45992.0,127742.0,53264.0
Italy,2025-12-07,19243.0,44211.0,85089.0,48406.0
Italy,2025-12-08,19205.0,49147.0,48557.0,61634.0
Italy,2025-12-09,18424.0,57341.0,6084.0,59475.0
Italy,2025-12-10,18521.0,59246.0,6895.0,55557.0
Italy,2025-12-11,18846.0,59667.0,12940.0,50877.0
Italy,2025-12-12,18817.0,55096.0,13241.0,50358.0
Italy,2025-12-13,19141.0,49440.0,13463.0,55403.0
Italy,2025-12-14,19967.0,43259.0,8308.0,58298.0
Italy,2025-12-15,19249.0,59982.0,34400.0,44548.0
Italy,2025-12-16,19627.0,62343.0,70946.0,12394.0
Italy,2025-12-17,19847.0,63900.0,47031.0,34897.0
Italy,2025-12-18,19071.0,65377.0,20364.0,33903.0
Italy,2025-12-19,18554.0,57168.0,20762.0,29375.0
Italy,2025-12-20,19753.0,49230.0,35954.0,33263.0
Italy,2025-12-21,20017.0,46417.0,37632.0,35269.0
Italy,2025-12-22,19706.0,64038.0,38590.0,31102.0
Italy,2025-12-23,19610.0,55529.0,58257.0,17889.0
Italy,2025-12-24,19708.0,52751.0,93572.0,29176.0
Italy,2025-12-25,20234.0,48032.0,38945.0,31767.0
Italy,2025-12-26,19911.0,45334.0,62083.0,46535.0
Italy,2025-12-27,19900.0,46130.0,123477.0,56484.0
Italy,2025-12-28,19474.0,44425.0,62471.0,65635.0
Italy,2025-12-29,19031.0,49909.0,40049.0,60448.0
Italy,2025-12-30,18961.0,45540.0,76075.0,51410.0
Italy,2025-12-31,19305.0,40967.0,80911.0,57691.0
