Country,Date,Bioenergy,Hydro,Wind,Solar
Latvia,2025-07-23,796.3,8403.6,163.5,3035.0
Latvia,2025-07-24,946.3,9716.1,59.8,3943.0
Latvia,2025-07-25,880.8,10159.9,36.1,4582.9
Latvia,2025-07-26,752.2,11288.9,72.5,3928.2
Latvia,2025-07-27,819.9,11293.9,46.3,4256.1
Latvia,2025-07-28,724.2,11637.3,164.8,2571.0
Latvia,2025-07-29,601.6,12028.2,257.2,1789.2
Latvia,2025-07-30,537.0,13562.4,230.6,1656.5
Latvia,2025-07-31,703.8000000000001,12473.9,84.0,2210.9
Latvia,2025-08-01,970.3,11618.9,71.9,2671.3
Latvia,2025-08-02,938.6,10741.3,126.1,3647.0
Latvia,2025-08-03,814.8,9095.8,154.3,3325.8
Latvia,2025-08-04,935.1,11829.4,206.9,3314.8
Latvia,2025-08-05,674.8,10039.3,371.8,1559.1
Latvia,2025-08-06,645.2,8747.0,402.2,1883.1
Latvia,2025-08-07,792.2,12389.0,329.8,3109.8
Latvia,2025-08-08,960.7,11467.4,96.3,2313.1
Latvia,2025-08-09,895.0,6542.3,81.9,3307.2
Latvia,2025-08-10,793.7,7019.0,148.9,1978.8
Latvia,2025-08-11,944.7,9249.8,235.2,4251.4
Latvia,2025-08-12,1008.3,8092.6,231.29999999999998,3884.0
Latvia,2025-08-13,1068.5,5729.8,35.5,4986.6
Latvia,2025-08-14,1059.4,8153.4,115.5,5526.6
Latvia,2025-08-15,978.5,6791.7,403.4,4001.8
Latvia,2025-08-16,842.5,5350.1,405.5,3029.8
Latvia,2025-08-17,817.3,5821.3,842.0,2366.4
Latvia,2025-08-18,1105.2,6636.7,387.0,3643.6
Latvia,2025-08-19,993.5,6035.6,253.5,4426.5
Latvia,2025-08-20,1082.6,5759.2,347.5,4069.1
Latvia,2025-08-21,1144.5,7764.2,50.1,4110.0
Latvia,2025-08-22,1128.6,7113.4,61.9,3166.5
Latvia,2025-08-23,899.8,4320.2,526.3,3932.8
Latvia,2025-08-24,932.0,3418.5,782.2,2752.2
Latvia,2025-08-25,908.3,5366.1,567.3,3158.2
Latvia,2025-08-26,1019.6,7618.0,129.8,3182.0
Latvia,2025-08-27,1039.2,7882.0,60.5,4439.3
Latvia,2025-08-28,1049.2,3604.9,304.8,3113.0
Latvia,2025-08-29,1010.8,6397.2,599.8,2935.6
Latvia,2025-08-30,924.8,5318.0,126.5,1596.7
Latvia,2025-08-31,986.8,4343.0,12.200000000000001,1545.9
Latvia,2025-09-01,987.9,6060.7,42.1,2594.2000000000003
Latvia,2025-09-02,1035.6,4964.5,424.0,3774.1
Latvia,2025-09-03,871.6,4973.7,334.2,2739.0
Latvia,2025-09-04,881.2,4573.4,107.3,2883.9
Latvia,2025-09-05,926.6,3995.0,254.7,4488.7
Latvia,2025-09-06,848.2,4443.3,145.79999999999998,2529.4
Latvia,2025-09-07,805.9,5137.8,68.4,2310.1
Latvia,2025-09-08,937.9,4965.2,212.0,4520.1
Latvia,2025-09-09,911.8,4002.2,307.6,3552.5
Latvia,2025-09-10,860.2,4530.1,558.0,3843.5
Latvia,2025-09-11,705.5,4037.3,1500.5,2712.1
Latvia,2025-09-12,858.4,5050.0,367.0,1407.5
Latvia,2025-09-13,861.6,4508.0,161.0,2306.8
Latvia,2025-09-14,776.3,4743.3,255.1,2317.0
Latvia,2025-09-15,807.3,1773.7,780.6,1624.9
Latvia,2025-09-16,734.2,1038.6000000000001,1060.3,2159.9
Latvia,2025-09-17,844.3,3987.5,1152.6,3033.3
Latvia,2025-09-18,873.5,5054.3,758.7,2612.6
Latvia,2025-09-19,845.7,4073.5,1304.2,2609.9
Latvia,2025-09-20,562.7,3237.9,650.5,1608.9
Latvia,2025-09-21,528.8,1416.2,486.5,2080.1
Latvia,2025-09-22,615.6,4324.9,915.3,1072.3
Latvia,2025-09-23,758.3,5028.7,663.4,3849.8
Latvia,2025-09-24,901.8,3740.7,496.2,3118.3
Latvia,2025-09-25,937.2,5608.7,47.8,3160.8
Latvia,2025-09-26,955.7,6245.1,44.8,3478.5
Latvia,2025-09-27,902.0,926.0999999999999,111.6,3044.0
Latvia,2025-09-28,712.9,1397.1,439.0,2583.7
Latvia,2025-09-29,928.4,3495.3,536.4,4257.5
Latvia,2025-09-30,936.0,2943.7,295.3,1728.6
Latvia,2025-10-01,1042.5,2968.4,126.7,3318.5
Latvia,2025-10-02,1017.2,2743.4,176.9,3197.7
Latvia,2025-10-03,974.9,4425.3,124.5,2690.4
Latvia,2025-10-04,597.8,2179.1,655.6,1349.5
Latvia,2025-10-05,586.0,1282.7,633.5,667.9
Latvia,2025-10-06,915.0,4016.3,254.2,1267.6
Latvia,2025-10-07,1121.2,3536.2,97.9,2651.4
Latvia,2025-10-08,997.9,3229.2,865.4,3065.5
Latvia,2025-10-09,1014.8,3692.8,251.8,1375.1
Latvia,2025-10-10,970.8000000000001,2756.5,784.8,1692.2
Latvia,2025-10-11,877.7,514.3,749.9,2434.7
Latvia,2025-10-12,715.8,989.6,774.8,1188.3
Latvia,2025-10-13,1042.3,3524.8,1328.3,1651.0
Latvia,2025-10-14,1262.2,4902.0,155.3,1358.9
Latvia,2025-10-15,1232.9,3191.6,142.7,1285.7
Latvia,2025-10-16,1200.9,1958.0,251.3,752.5
Latvia,2025-10-17,1263.3,3807.1,56.8,1896.6
Latvia,2025-10-18,1246.4,597.4,251.3,2751.8
Latvia,2025-10-19,1293.1,3091.4,89.60000000000001,2714.6
Latvia,2025-10-20,1333.2,4200.0,381.2,2116.9
Latvia,2025-10-21,944.5,3172.3,965.5,2489.0
Latvia,2025-10-22,1146.0,3000.5,727.6,1565.5
Latvia,2025-10-23,1261.6,2631.8,407.8,379.6
Latvia,2025-10-24,1158.9,3085.3,478.7,453.4
Latvia,2025-10-25,868.8,2203.4,369.4,218.0
Latvia,2025-10-26,970.7,3139.4,371.5,691.2
Latvia,2025-10-27,1164.9,4927.6,184.6,731.8
Latvia,2025-10-28,1126.6,5563.5,225.7,646.9
Latvia,2025-10-29,1110.6,7015.099999999999,369.9,1398.9
Latvia,2025-10-30,1043.4,5573.7,671.4,609.9
Latvia,2025-10-31,1102.8,5296.8,548.5,300.8
Latvia,2025-11-01,1077.5,5258.2,240.9,695.8000000000001
Latvia,2025-11-02,1032.7,4501.1,480.3,443.9
Latvia,2025-11-03,1274.7,7805.7,131.8,367.6
Latvia,2025-11-04,1003.2,4876.6,1085.4,500.4
Latvia,2025-11-05,940.4,6107.7,945.7,471.6
Latvia,2025-11-06,1023.1,7359.1,470.5,516.6
Latvia,2025-11-07,1141.6,9504.7,265.0,1366.3
Latvia,2025-11-08,1186.0,8178.7,247.5,332.1
Latvia,2025-11-09,1259.6,6418.1,309.1,229.9
Latvia,2025-11-10,1293.7,8786.8,280.9,277.9
Latvia,2025-11-11,1301.4,8385.9,43.5,371.0
Latvia,2025-11-12,1188.8,6774.1,799.7,397.2
Latvia,2025-11-13,793.0,4957.5,1744.6,433.3
Latvia,2025-11-14,1166.6,8667.9,582.4,591.3
Latvia,2025-11-15,1155.4,5719.7,689.2,1281.0
Latvia,2025-11-16,1215.6,6224.1,830.2,778.6
Latvia,2025-11-17,1340.4,7839.2,201.70000000000002,431.5
Latvia,2025-11-18,1321.7,8637.6,332.9,636.1
Latvia,2025-11-19,1319.3,6002.2,179.9,222.1
Latvia,2025-11-20,1311.3,3382.2,751.7,744.0
Latvia,2025-11-21,1313.1,5522.6,910.7,434.1
Latvia,2025-11-22,1280.1,5625.6,582.1,827.7
Latvia,2025-11-23,1222.9,7972.2,685.3,690.2
Latvia,2025-11-24,1353.8,9363.5,188.5,310.6
Latvia,2025-11-25,1434.8,9095.9,111.7,208.4
Latvia,2025-11-26,1331.8,8187.5,372.4,297.2
Latvia,2025-11-27,1304.9,10357.4,644.6,290.0
Latvia,2025-11-28,1104.7,9921.1,1704.1,134.4
Latvia,2025-11-29,1132.3,7436.4,1250.6,155.3
Latvia,2025-11-30,1368.7,10578.6,556.0,174.5
Latvia,2025-12-01,1389.1,9162.1,970.8000000000001,197.8
Latvia,2025-12-02,1415.8,9351.1,603.6,281.90000000000003
Latvia,2025-12-03,1363.4,10526.9,489.8,181.6
Latvia,2025-12-04,1385.8,9057.8,278.4,154.5
Latvia,2025-12-05,1334.9,12541.0,262.5,195.1
Latvia,2025-12-06,1106.5,8270.1,511.5,75.30000000000001
Latvia,2025-12-07,1224.7,10950.0,272.5,120.7
Latvia,2025-12-08,1227.4,10922.9,1173.6,173.5
Latvia,2025-12-09,1227.4,9602.4,1761.9,231.3
Latvia,2025-12-10,1147.6,14072.6,1002.1999999999999,194.0
Latvia,2025-12-11,868.2,7290.1,1283.8999999999999,242.5
Latvia,2025-12-12,1170.2,11813.4,425.4,325.9
Latvia,2025-12-13,1271.2,10633.2,531.1,229.3
Latvia,2025-12-14,1096.8,9254.2,925.2,128.3
Latvia,2025-12-15,1059.8,11744.9,1555.1,156.6
Latvia,2025-12-16,1202.8,10717.3,1051.2,159.8
Latvia,2025-12-17,1242.0,12084.8,483.5,154.8
Latvia,2025-12-18,1227.7,11770.8,846.1999999999999,158.3
Latvia,2025-12-19,1119.0,12342.2,1148.9,250.0
Latvia,2025-12-20,1049.8,12024.2,839.0,178.6
Latvia,2025-12-21,1088.0,9370.9,562.8,273.0
Latvia,2025-12-22,1239.4,13304.2,152.8,289.3
Latvia,2025-12-23,1246.5,13861.7,434.0,644.3
Latvia,2025-12-24,1152.7,13187.3,370.6,205.2
Latvia,2025-12-25,1011.3,8961.4,1124.1,151.6
Latvia,2025-12-26,1071.4,8466.3,628.6,717.3
Latvia,2025-12-27,740.1,7789.8,758.2,154.29999999999998
Latvia,2025-12-28,878.7,9390.5,1541.5,258.9
Latvia,2025-12-29,1050.4,8846.7,1591.2,291.6
Latvia,2025-12-30,1111.9,5611.2,1400.4,224.4
Latvia,2025-12-31,757.0,8692.0,330.0,339.0
