Time (Local),Bioenergy,Hydro,Wind,Solar
2023-01-01T00:00:00+01:00,30.0,1039.0,66.1,0.0
2023-01-01T01:00:00+01:00,30.0,1001.0,105.1,0.0
2023-01-01T02:00:00+01:00,30.0,909.0,157.2,0.0
2023-01-01T03:00:00+01:00,30.0,764.0,75.9,0.0
2023-01-01T04:00:00+01:00,30.0,876.0,37.6,0.0
2023-01-01T05:00:00+01:00,30.0,996.0,94.9,0.0
2023-01-01T06:00:00+01:00,30.0,844.0,121.2,0.0
2023-01-01T07:00:00+01:00,30.0,890.0,116.3,0.0
2023-01-01T08:00:00+01:00,30.0,1099.0,110.8,0.0
2023-01-01T09:00:00+01:00,30.0,1314.0,70.3,0.0
2023-01-01T10:00:00+01:00,30.0,1493.0,92.4,0.0
2023-01-01T11:00:00+01:00,30.0,1487.0,66.1,0.0
2023-01-01T12:00:00+01:00,30.0,1382.0,60.6,0.0
2023-01-01T13:00:00+01:00,30.0,1357.0,49.0,0.0
2023-01-01T14:00:00+01:00,30.0,1355.0,40.3,0.0
2023-01-01T15:00:00+01:00,30.0,1347.0,38.5,0.0
2023-01-01T16:00:00+01:00,30.0,1453.0,48.1,0.0
2023-01-01T17:00:00+01:00,30.0,1420.0,87.5,0.0
2023-01-01T18:00:00+01:00,30.0,1224.0,110.5,0.0
2023-01-01T19:00:00+01:00,30.0,1256.0,62.8,0.0
2023-01-01T20:00:00+01:00,30.0,1280.0,49.5,0.0
2023-01-01T21:00:00+01:00,30.0,1196.0,80.8,0.0
2023-01-01T22:00:00+01:00,30.0,1220.0,96.8,0.0
2023-01-01T23:00:00+01:00,30.0,1322.0,96.0,0.0
2023-01-02T00:00:00+01:00,30.0,1262.0,72.2,0.0
2023-01-02T01:00:00+01:00,30.0,1156.0,44.6,0.0
2023-01-02T02:00:00+01:00,30.0,1041.0,27.8,0.0
2023-01-02T03:00:00+01:00,30.0,993.0,23.4,0.0
2023-01-02T04:00:00+01:00,30.0,891.0,34.1,0.0
2023-01-02T05:00:00+01:00,30.0,770.0,42.8,0.0
2023-01-02T06:00:00+01:00,30.0,962.0,55.5,0.0
2023-01-02T07:00:00+01:00,30.0,1076.0,92.8,0.0
2023-01-02T08:00:00+01:00,30.0,1336.0,105.4,0.0
2023-01-02T09:00:00+01:00,30.0,1539.0,85.5,0.0
2023-01-02T10:00:00+01:00,30.0,1677.0,65.9,0.0
2023-01-02T11:00:00+01:00,30.0,1670.0,52.1,0.0
2023-01-02T12:00:00+01:00,30.0,1609.0,39.9,0.0
2023-01-02T13:00:00+01:00,30.0,1576.0,40.8,0.0
2023-01-02T14:00:00+01:00,30.0,1445.0,43.7,0.0
2023-01-02T15:00:00+01:00,30.0,1446.0,32.5,0.0
2023-01-02T16:00:00+01:00,30.0,1545.0,46.1,0.0
2023-01-02T17:00:00+01:00,30.0,1699.0,58.9,0.0
2023-01-02T18:00:00+01:00,30.0,1679.0,56.5,0.0
2023-01-02T19:00:00+01:00,30.0,1665.0,49.7,0.0
2023-01-02T20:00:00+01:00,30.0,1658.0,24.3,0.0
2023-01-02T21:00:00+01:00,30.0,1187.0,15.9,0.0
2023-01-02T22:00:00+01:00,30.0,1098.0,23.5,0.0
2023-01-02T23:00:00+01:00,30.0,1023.0,24.3,0.0
2023-01-03T00:00:00+01:00,30.0,1579.0,13.1,0.0
2023-01-03T01:00:00+01:00,30.0,1321.0,4.8,0.0
2023-01-03T02:00:00+01:00,30.0,1086.0,0.0,0.0
2023-01-03T03:00:00+01:00,30.0,778.0,5.3,0.0
2023-01-03T04:00:00+01:00,30.0,460.0,4.7,0.0
2023-01-03T05:00:00+01:00,30.0,824.0,1.6,0.0
2023-01-03T06:00:00+01:00,30.0,958.0,1.6,0.0
2023-01-03T07:00:00+01:00,30.0,1088.0,20.9,0.0
2023-01-03T08:00:00+01:00,30.0,1295.0,45.6,0.0
2023-01-03T09:00:00+01:00,30.0,1370.0,56.2,0.0
2023-01-03T10:00:00+01:00,30.0,1458.0,22.2,0.0
2023-01-03T11:00:00+01:00,30.0,1426.0,7.3,0.0
2023-01-03T12:00:00+01:00,30.0,1423.0,8.4,0.0
2023-01-03T13:00:00+01:00,30.0,1318.0,13.2,0.0
2023-01-03T14:00:00+01:00,30.0,1291.0,26.4,0.0
2023-01-03T15:00:00+01:00,30.0,1303.0,53.6,0.0
2023-01-03T16:00:00+01:00,30.0,1549.0,91.8,0.0
2023-01-03T17:00:00+01:00,30.0,1776.0,46.2,0.0
2023-01-03T18:00:00+01:00,30.0,1770.0,31.2,0.0
2023-01-03T19:00:00+01:00,30.0,1686.0,60.0,0.0
2023-01-03T20:00:00+01:00,30.0,1644.0,52.0,0.0
2023-01-03T21:00:00+01:00,30.0,1650.0,29.5,0.0
2023-01-03T22:00:00+01:00,30.0,1861.0,23.8,0.0
2023-01-03T23:00:00+01:00,30.0,1813.0,23.8,0.0
2023-01-04T00:00:00+01:00,30.0,1440.0,13.9,0.0
2023-01-04T01:00:00+01:00,30.0,1261.0,18.3,0.0
2023-01-04T02:00:00+01:00,30.0,917.0,25.6,0.0
2023-01-04T03:00:00+01:00,30.0,749.0,21.3,0.0
2023-01-04T04:00:00+01:00,30.0,686.0,8.0,0.0
2023-01-04T05:00:00+01:00,30.0,826.0,5.6,0.0
2023-01-04T06:00:00+01:00,30.0,831.0,7.1,0.0
2023-01-04T07:00:00+01:00,30.0,1007.0,14.7,0.0
2023-01-04T08:00:00+01:00,30.0,1387.0,30.3,0.0
2023-01-04T09:00:00+01:00,30.0,1594.0,16.8,0.0
2023-01-04T10:00:00+01:00,30.0,1655.0,4.7,0.0
2023-01-04T11:00:00+01:00,30.0,1680.0,2.5,0.0
2023-01-04T12:00:00+01:00,30.0,1729.0,0.0,0.0
2023-01-04T13:00:00+01:00,30.0,1692.0,0.8,0.0
2023-01-04T14:00:00+01:00,30.0,1637.0,0.0,0.0
2023-01-04T15:00:00+01:00,30.0,1641.0,0.0,0.0
2023-01-04T16:00:00+01:00,30.0,1933.0,0.0,0.0
2023-01-04T17:00:00+01:00,30.0,2032.0,12.7,0.0
2023-01-04T18:00:00+01:00,30.0,1996.0,45.8,0.0
2023-01-04T19:00:00+01:00,30.0,1867.0,69.2,0.0
2023-01-04T20:00:00+01:00,30.0,1386.0,72.7,0.0
2023-01-04T21:00:00+01:00,30.0,1279.0,96.4,0.0
2023-01-04T22:00:00+01:00,30.0,1215.0,112.2,0.0
2023-01-04T23:00:00+01:00,30.0,1314.0,133.0,0.0
2023-01-05T00:00:00+01:00,30.0,1128.0,170.8,0.0
2023-01-05T01:00:00+01:00,30.0,1070.0,174.1,0.0
2023-01-05T02:00:00+01:00,30.0,798.0,152.7,0.0
2023-01-05T03:00:00+01:00,30.0,573.0,240.4,0.0
2023-01-05T04:00:00+01:00,30.0,561.0,227.6,0.0
2023-01-05T05:00:00+01:00,30.0,672.0,238.6,0.0
2023-01-05T06:00:00+01:00,30.0,1001.0,257.4,0.0
2023-01-05T07:00:00+01:00,30.0,1409.0,212.2,0.0
2023-01-05T08:00:00+01:00,30.0,1691.0,155.5,0.0
2023-01-05T09:00:00+01:00,30.0,1722.0,89.6,0.0
2023-01-05T10:00:00+01:00,30.0,1727.0,57.6,0.0
2023-01-05T11:00:00+01:00,30.0,1778.0,41.4,0.0
2023-01-05T12:00:00+01:00,30.0,1710.0,46.9,0.0
2023-01-05T13:00:00+01:00,30.0,1487.0,57.1,0.0
2023-01-05T14:00:00+01:00,30.0,1362.0,39.4,0.0
2023-01-05T15:00:00+01:00,30.0,1474.0,90.5,0.0
2023-01-05T16:00:00+01:00,30.0,1657.0,138.4,0.0
2023-01-05T17:00:00+01:00,30.0,1835.0,135.8,0.0
2023-01-05T18:00:00+01:00,30.0,1895.0,128.9,0.0
2023-01-05T19:00:00+01:00,30.0,1868.0,103.9,0.0
2023-01-05T20:00:00+01:00,30.0,1626.0,196.7,0.0
2023-01-05T21:00:00+01:00,30.0,1203.0,181.5,0.0
2023-01-05T22:00:00+01:00,30.0,1080.0,209.1,0.0
2023-01-05T23:00:00+01:00,30.0,943.0,290.3,0.0
2023-01-06T00:00:00+01:00,30.0,722.0,354.2,0.0
2023-01-06T01:00:00+01:00,30.0,587.0,360.1,0.0
2023-01-06T02:00:00+01:00,30.0,556.0,368.8,0.0
2023-01-06T03:00:00+01:00,30.0,543.0,362.2,0.0
2023-01-06T04:00:00+01:00,30.0,541.0,361.8,0.0
2023-01-06T05:00:00+01:00,30.0,658.0,358.1,0.0
2023-01-06T06:00:00+01:00,30.0,808.0,355.7,0.0
2023-01-06T07:00:00+01:00,30.0,1004.0,332.0,0.0
2023-01-06T08:00:00+01:00,30.0,1037.0,260.9,0.0
2023-01-06T09:00:00+01:00,30.0,1188.0,187.7,0.0
2023-01-06T10:00:00+01:00,30.0,1158.0,206.9,0.0
2023-01-06T11:00:00+01:00,30.0,1076.0,283.7,0.0
2023-01-06T12:00:00+01:00,30.0,1366.0,220.3,0.0
2023-01-06T13:00:00+01:00,30.0,1482.0,144.4,0.0
2023-01-06T14:00:00+01:00,30.0,1495.0,110.7,0.0
2023-01-06T15:00:00+01:00,30.0,1516.0,64.6,0.0
2023-01-06T16:00:00+01:00,30.0,1828.0,56.6,0.0
2023-01-06T17:00:00+01:00,30.0,1901.0,37.9,0.0
2023-01-06T18:00:00+01:00,30.0,1776.0,8.5,0.0
2023-01-06T19:00:00+01:00,30.0,1655.0,0.0,0.0
2023-01-06T20:00:00+01:00,30.0,1480.0,0.0,0.0
2023-01-06T21:00:00+01:00,30.0,1465.0,0.0,0.0
2023-01-06T22:00:00+01:00,30.0,1449.0,0.3,0.0
2023-01-06T23:00:00+01:00,30.0,1494.0,11.5,0.0
2023-01-07T00:00:00+01:00,30.0,1482.0,29.7,0.0
2023-01-07T01:00:00+01:00,30.0,1192.0,64.9,0.0
2023-01-07T02:00:00+01:00,30.0,820.0,119.1,0.0
2023-01-07T03:00:00+01:00,30.0,763.0,162.6,0.0
2023-01-07T04:00:00+01:00,30.0,702.0,172.2,0.0
2023-01-07T05:00:00+01:00,30.0,770.0,153.3,0.0
2023-01-07T06:00:00+01:00,30.0,876.0,166.0,0.0
2023-01-07T07:00:00+01:00,30.0,1108.0,166.5,0.0
2023-01-07T08:00:00+01:00,30.0,1398.0,187.0,0.0
2023-01-07T09:00:00+01:00,30.0,1523.0,179.2,0.0
2023-01-07T10:00:00+01:00,30.0,1478.0,130.8,0.0
2023-01-07T11:00:00+01:00,30.0,1303.0,72.8,0.0
2023-01-07T12:00:00+01:00,30.0,1193.0,50.0,0.0
2023-01-07T13:00:00+01:00,30.0,1037.0,50.4,0.0
2023-01-07T14:00:00+01:00,30.0,880.0,50.6,0.0
2023-01-07T15:00:00+01:00,30.0,699.0,62.4,0.0
2023-01-07T16:00:00+01:00,30.0,907.0,76.5,0.0
2023-01-07T17:00:00+01:00,30.0,1085.0,127.0,0.0
2023-01-07T18:00:00+01:00,30.0,1057.0,158.4,0.0
2023-01-07T19:00:00+01:00,30.0,1076.0,140.8,0.0
2023-01-07T20:00:00+01:00,30.0,1069.0,134.6,0.0
2023-01-07T21:00:00+01:00,30.0,1033.0,93.3,0.0
2023-01-07T22:00:00+01:00,30.0,1077.0,77.3,0.0
2023-01-07T23:00:00+01:00,30.0,1114.0,68.2,0.0
2023-01-08T00:00:00+01:00,30.0,1229.0,71.6,0.0
2023-01-08T01:00:00+01:00,30.0,1015.0,72.8,0.0
2023-01-08T02:00:00+01:00,30.0,727.0,80.3,0.0
2023-01-08T03:00:00+01:00,30.0,580.0,79.7,0.0
2023-01-08T04:00:00+01:00,30.0,795.0,45.5,0.0
2023-01-08T05:00:00+01:00,30.0,792.0,33.0,0.0
2023-01-08T06:00:00+01:00,30.0,895.0,100.5,0.0
2023-01-08T07:00:00+01:00,30.0,920.0,134.4,0.0
2023-01-08T08:00:00+01:00,30.0,1090.0,207.3,0.0
2023-01-08T09:00:00+01:00,30.0,1230.0,280.6,0.0
2023-01-08T10:00:00+01:00,30.0,1341.0,233.1,0.0
2023-01-08T11:00:00+01:00,30.0,1137.0,197.7,0.0
2023-01-08T12:00:00+01:00,30.0,1188.0,189.5,0.0
2023-01-08T13:00:00+01:00,30.0,1162.0,181.6,0.0
2023-01-08T14:00:00+01:00,30.0,1107.0,157.3,0.0
2023-01-08T15:00:00+01:00,30.0,1145.0,133.8,0.0
2023-01-08T16:00:00+01:00,30.0,1379.0,161.1,0.0
2023-01-08T17:00:00+01:00,30.0,1499.0,279.9,0.0
2023-01-08T18:00:00+01:00,30.0,1450.0,341.6,0.0
2023-01-08T19:00:00+01:00,30.0,1476.0,344.0,0.0
2023-01-08T20:00:00+01:00,30.0,1542.0,344.5,0.0
2023-01-08T21:00:00+01:00,30.0,1447.0,351.1,0.0
2023-01-08T22:00:00+01:00,30.0,1434.0,348.5,0.0
2023-01-08T23:00:00+01:00,30.0,1403.0,354.4,0.0
2023-01-09T00:00:00+01:00,30.0,1364.0,356.9,0.0
2023-01-09T01:00:00+01:00,30.0,1136.0,360.9,0.0
2023-01-09T02:00:00+01:00,30.0,832.0,366.7,0.0
2023-01-09T03:00:00+01:00,30.0,427.0,365.8,0.0
2023-01-09T04:00:00+01:00,30.0,433.0,363.4,0.0
2023-01-09T05:00:00+01:00,30.0,511.0,367.1,0.0
2023-01-09T06:00:00+01:00,30.0,663.0,366.6,0.0
2023-01-09T07:00:00+01:00,30.0,1088.0,368.5,0.0
2023-01-09T08:00:00+01:00,30.0,1339.0,367.2,0.0
2023-01-09T09:00:00+01:00,30.0,1542.0,367.3,0.0
2023-01-09T10:00:00+01:00,30.0,1470.0,366.7,0.0
2023-01-09T11:00:00+01:00,30.0,1473.0,367.8,0.0
2023-01-09T12:00:00+01:00,30.0,1430.0,363.3,0.0
2023-01-09T13:00:00+01:00,30.0,1377.0,366.1,0.0
2023-01-09T14:00:00+01:00,30.0,1281.0,363.4,0.0
2023-01-09T15:00:00+01:00,30.0,1216.0,363.4,0.0
2023-01-09T16:00:00+01:00,30.0,1392.0,366.6,0.0
2023-01-09T17:00:00+01:00,30.0,1489.0,367.0,0.0
2023-01-09T18:00:00+01:00,30.0,1484.0,367.4,0.0
2023-01-09T19:00:00+01:00,30.0,1473.0,367.1,0.0
2023-01-09T20:00:00+01:00,30.0,1444.0,365.9,0.0
2023-01-09T21:00:00+01:00,30.0,1141.0,366.1,0.0
2023-01-09T22:00:00+01:00,30.0,1104.0,365.7,0.0
2023-01-09T23:00:00+01:00,30.0,1145.0,366.0,0.0
2023-01-10T00:00:00+01:00,30.0,1105.0,364.0,0.0
2023-01-10T01:00:00+01:00,30.0,849.0,365.6,0.0
2023-01-10T02:00:00+01:00,30.0,593.0,365.6,0.0
2023-01-10T03:00:00+01:00,30.0,448.0,364.4,0.0
2023-01-10T04:00:00+01:00,30.0,443.0,347.4,0.0
2023-01-10T05:00:00+01:00,30.0,537.0,243.2,0.0
2023-01-10T06:00:00+01:00,30.0,909.0,112.1,0.0
2023-01-10T07:00:00+01:00,30.0,1353.0,114.9,0.0
2023-01-10T08:00:00+01:00,30.0,1560.0,139.1,0.0
2023-01-10T09:00:00+01:00,30.0,1788.0,103.4,0.0
2023-01-10T10:00:00+01:00,30.0,1847.0,105.4,0.0
2023-01-10T11:00:00+01:00,30.0,1866.0,74.2,0.0
2023-01-10T12:00:00+01:00,30.0,1869.0,44.2,0.0
2023-01-10T13:00:00+01:00,30.0,1838.0,21.9,0.0
2023-01-10T14:00:00+01:00,30.0,1816.0,6.0,0.0
2023-01-10T15:00:00+01:00,30.0,1774.0,2.8,0.0
2023-01-10T16:00:00+01:00,30.0,1899.0,15.7,0.0
2023-01-10T17:00:00+01:00,30.0,1990.0,34.5,0.0
2023-01-10T18:00:00+01:00,30.0,1947.0,44.0,0.0
2023-01-10T19:00:00+01:00,30.0,1868.0,46.7,0.0
2023-01-10T20:00:00+01:00,30.0,1529.0,89.6,0.0
2023-01-10T21:00:00+01:00,30.0,1377.0,133.2,0.0
2023-01-10T22:00:00+01:00,30.0,1255.0,205.3,0.0
2023-01-10T23:00:00+01:00,30.0,1144.0,318.7,0.0
2023-01-11T00:00:00+01:00,30.0,1013.0,364.9,0.0
2023-01-11T01:00:00+01:00,30.0,754.0,364.4,0.0
2023-01-11T02:00:00+01:00,30.0,491.0,355.8,0.0
2023-01-11T03:00:00+01:00,30.0,520.0,350.2,0.0
2023-01-11T04:00:00+01:00,30.0,563.0,320.9,0.0
2023-01-11T05:00:00+01:00,30.0,500.0,267.2,0.0
2023-01-11T06:00:00+01:00,30.0,758.0,238.8,0.0
2023-01-11T07:00:00+01:00,30.0,1095.0,166.9,0.0
2023-01-11T08:00:00+01:00,30.0,1379.0,138.9,0.0
2023-01-11T09:00:00+01:00,30.0,1595.0,105.8,0.0
2023-01-11T10:00:00+01:00,30.0,1689.0,49.8,0.0
2023-01-11T11:00:00+01:00,30.0,1713.0,44.9,0.0
2023-01-11T12:00:00+01:00,30.0,1708.0,23.3,0.0
2023-01-11T13:00:00+01:00,30.0,1646.0,40.3,0.0
2023-01-11T14:00:00+01:00,30.0,1565.0,65.4,0.0
2023-01-11T15:00:00+01:00,30.0,1507.0,69.5,0.0
2023-01-11T16:00:00+01:00,30.0,1625.0,57.7,0.0
2023-01-11T17:00:00+01:00,30.0,1772.0,52.3,0.0
2023-01-11T18:00:00+01:00,30.0,1730.0,45.4,0.0
2023-01-11T19:00:00+01:00,30.0,1664.0,41.2,0.0
2023-01-11T20:00:00+01:00,30.0,1577.0,23.3,0.0
2023-01-11T21:00:00+01:00,30.0,1389.0,1.4,0.0
2023-01-11T22:00:00+01:00,30.0,1581.0,0.9,0.0
2023-01-11T23:00:00+01:00,30.0,1680.0,0.0,0.0
2023-01-12T00:00:00+01:00,30.0,1657.0,0.0,0.0
2023-01-12T01:00:00+01:00,30.0,1368.0,0.0,0.0
2023-01-12T02:00:00+01:00,30.0,1091.0,0.0,0.0
2023-01-12T03:00:00+01:00,30.0,834.0,0.0,0.0
2023-01-12T04:00:00+01:00,30.0,685.0,0.0,0.0
2023-01-12T05:00:00+01:00,30.0,670.0,0.0,0.0
2023-01-12T06:00:00+01:00,30.0,901.0,0.0,0.0
2023-01-12T07:00:00+01:00,30.0,1489.0,0.0,0.0
2023-01-12T08:00:00+01:00,30.0,1662.0,0.0,0.0
2023-01-12T09:00:00+01:00,30.0,1762.0,1.7,0.0
2023-01-12T10:00:00+01:00,30.0,1675.0,0.0,0.0
2023-01-12T11:00:00+01:00,30.0,1730.0,0.0,0.0
2023-01-12T12:00:00+01:00,30.0,1677.0,0.0,0.0
2023-01-12T13:00:00+01:00,30.0,1526.0,0.1,0.0
2023-01-12T14:00:00+01:00,30.0,1453.0,4.8,0.0
2023-01-12T15:00:00+01:00,30.0,1402.0,7.0,0.0
2023-01-12T16:00:00+01:00,30.0,1596.0,14.4,0.0
2023-01-12T17:00:00+01:00,30.0,1822.0,19.3,0.0
2023-01-12T18:00:00+01:00,30.0,1930.0,30.8,0.0
2023-01-12T19:00:00+01:00,30.0,1846.0,9.7,0.0
2023-01-12T20:00:00+01:00,30.0,1673.0,10.6,0.0
2023-01-12T21:00:00+01:00,30.0,1237.0,21.3,0.0
2023-01-12T22:00:00+01:00,30.0,1184.0,26.1,0.0
2023-01-12T23:00:00+01:00,30.0,1258.0,9.4,0.0
2023-01-13T00:00:00+01:00,30.0,1403.0,0.0,0.0
2023-01-13T01:00:00+01:00,30.0,1220.0,0.0,0.0
2023-01-13T02:00:00+01:00,30.0,904.0,0.0,0.0
2023-01-13T03:00:00+01:00,30.0,612.0,0.0,0.0
2023-01-13T04:00:00+01:00,30.0,555.0,0.0,0.0
2023-01-13T05:00:00+01:00,30.0,681.0,0.0,0.0
2023-01-13T06:00:00+01:00,30.0,1079.0,0.0,0.0
2023-01-13T07:00:00+01:00,30.0,1575.0,0.0,0.0
2023-01-13T08:00:00+01:00,30.0,1586.0,0.4,0.0
2023-01-13T09:00:00+01:00,30.0,1591.0,13.0,0.0
2023-01-13T10:00:00+01:00,30.0,1537.0,14.7,0.0
2023-01-13T11:00:00+01:00,30.0,1448.0,11.2,0.0
2023-01-13T12:00:00+01:00,30.0,1295.0,20.3,0.0
2023-01-13T13:00:00+01:00,30.0,1254.0,39.3,0.0
2023-01-13T14:00:00+01:00,30.0,1125.0,57.4,0.0
2023-01-13T15:00:00+01:00,30.0,1301.0,62.7,0.0
2023-01-13T16:00:00+01:00,30.0,1553.0,97.7,0.0
2023-01-13T17:00:00+01:00,30.0,1560.0,169.3,0.0
2023-01-13T18:00:00+01:00,30.0,1409.0,311.9,0.0
2023-01-13T19:00:00+01:00,30.0,1536.0,359.7,0.0
2023-01-13T20:00:00+01:00,30.0,1381.0,344.5,0.0
2023-01-13T21:00:00+01:00,30.0,1283.0,268.1,0.0
2023-01-13T22:00:00+01:00,30.0,1240.0,203.4,0.0
2023-01-13T23:00:00+01:00,30.0,1263.0,125.9,0.0
2023-01-14T00:00:00+01:00,30.0,1205.0,118.1,0.0
2023-01-14T01:00:00+01:00,30.0,957.0,203.2,0.0
2023-01-14T02:00:00+01:00,30.0,682.0,151.2,0.0
2023-01-14T03:00:00+01:00,30.0,574.0,47.0,0.0
2023-01-14T04:00:00+01:00,30.0,494.0,11.3,0.0
2023-01-14T05:00:00+01:00,30.0,469.0,18.5,0.0
2023-01-14T06:00:00+01:00,30.0,652.0,29.1,0.0
2023-01-14T07:00:00+01:00,30.0,846.0,14.7,0.0
2023-01-14T08:00:00+01:00,30.0,1106.0,1.5,0.0
2023-01-14T09:00:00+01:00,30.0,1405.0,17.2,0.0
2023-01-14T10:00:00+01:00,30.0,1579.0,17.8,0.0
2023-01-14T11:00:00+01:00,30.0,1739.0,7.8,0.0
2023-01-14T12:00:00+01:00,30.0,1722.0,9.5,0.0
2023-01-14T13:00:00+01:00,30.0,1670.0,0.1,0.0
2023-01-14T14:00:00+01:00,30.0,1555.0,0.0,0.0
2023-01-14T15:00:00+01:00,30.0,1450.0,5.2,0.0
2023-01-14T16:00:00+01:00,30.0,1690.0,1.0,0.0
2023-01-14T17:00:00+01:00,30.0,1805.0,3.1,0.0
2023-01-14T18:00:00+01:00,30.0,1789.0,17.6,0.0
2023-01-14T19:00:00+01:00,30.0,1770.0,5.7,0.0
2023-01-14T20:00:00+01:00,30.0,1592.0,0.0,0.0
2023-01-14T21:00:00+01:00,30.0,1477.0,0.0,0.0
2023-01-14T22:00:00+01:00,30.0,1454.0,0.0,0.0
2023-01-14T23:00:00+01:00,30.0,1383.0,0.0,0.0
2023-01-15T00:00:00+01:00,30.0,1538.0,1.5,0.0
2023-01-15T01:00:00+01:00,30.0,1491.0,10.7,0.0
2023-01-15T02:00:00+01:00,30.0,1195.0,27.2,0.0
2023-01-15T03:00:00+01:00,30.0,925.0,61.8,0.0
2023-01-15T04:00:00+01:00,30.0,818.0,95.4,0.0
2023-01-15T05:00:00+01:00,30.0,781.0,122.2,0.0
2023-01-15T06:00:00+01:00,30.0,822.0,142.6,0.0
2023-01-15T07:00:00+01:00,30.0,919.0,178.5,0.0
2023-01-15T08:00:00+01:00,30.0,1069.0,267.6,0.0
2023-01-15T09:00:00+01:00,30.0,1289.0,303.3,0.0
2023-01-15T10:00:00+01:00,30.0,1436.0,311.1,0.0
2023-01-15T11:00:00+01:00,30.0,1421.0,361.7,0.0
2023-01-15T12:00:00+01:00,30.0,1351.0,359.8,0.0
2023-01-15T13:00:00+01:00,30.0,1230.0,360.6,0.0
2023-01-15T14:00:00+01:00,30.0,1122.0,357.1,0.0
2023-01-15T15:00:00+01:00,30.0,1064.0,358.1,0.0
2023-01-15T16:00:00+01:00,30.0,1238.0,356.6,0.0
2023-01-15T17:00:00+01:00,30.0,1449.0,360.6,0.0
2023-01-15T18:00:00+01:00,30.0,1461.0,362.6,0.0
2023-01-15T19:00:00+01:00,30.0,1440.0,360.2,0.0
2023-01-15T20:00:00+01:00,30.0,1398.0,360.6,0.0
2023-01-15T21:00:00+01:00,30.0,1338.0,357.5,0.0
2023-01-15T22:00:00+01:00,30.0,1351.0,351.1,0.0
2023-01-15T23:00:00+01:00,30.0,1350.0,354.5,0.0
2023-01-16T00:00:00+01:00,30.0,1278.0,357.1,0.0
2023-01-16T01:00:00+01:00,30.0,1014.0,341.8,0.0
2023-01-16T02:00:00+01:00,30.0,735.0,344.6,0.0
2023-01-16T03:00:00+01:00,30.0,552.0,333.2,0.0
2023-01-16T04:00:00+01:00,30.0,487.0,340.5,0.0
2023-01-16T05:00:00+01:00,30.0,586.0,354.2,0.0
2023-01-16T06:00:00+01:00,30.0,1159.0,359.7,0.0
2023-01-16T07:00:00+01:00,30.0,1633.0,356.3,0.0
2023-01-16T08:00:00+01:00,30.0,2043.0,363.0,0.0
2023-01-16T09:00:00+01:00,30.0,2174.0,364.7,0.0
2023-01-16T10:00:00+01:00,30.0,2214.0,362.4,0.0
2023-01-16T11:00:00+01:00,30.0,2010.0,361.4,0.0
2023-01-16T12:00:00+01:00,30.0,1930.0,362.4,0.0
2023-01-16T13:00:00+01:00,30.0,1907.0,362.4,0.0
2023-01-16T14:00:00+01:00,30.0,1786.0,363.2,0.0
2023-01-16T15:00:00+01:00,30.0,1817.0,362.9,0.0
2023-01-16T16:00:00+01:00,30.0,1914.0,362.4,0.0
2023-01-16T17:00:00+01:00,30.0,2060.0,360.4,0.0
2023-01-16T18:00:00+01:00,30.0,2015.0,350.1,0.0
2023-01-16T19:00:00+01:00,30.0,2001.0,316.4,0.0
2023-01-16T20:00:00+01:00,30.0,1782.0,340.6,0.0
2023-01-16T21:00:00+01:00,30.0,1469.0,341.2,0.0
2023-01-16T22:00:00+01:00,30.0,1242.0,343.4,0.0
2023-01-16T23:00:00+01:00,30.0,1455.0,352.7,0.0
2023-01-17T00:00:00+01:00,30.0,1449.0,351.3,0.0
2023-01-17T01:00:00+01:00,30.0,1086.0,354.7,0.0
2023-01-17T02:00:00+01:00,30.0,813.0,354.0,0.0
2023-01-17T03:00:00+01:00,30.0,586.0,352.4,0.0
2023-01-17T04:00:00+01:00,30.0,514.0,350.8,0.0
2023-01-17T05:00:00+01:00,30.0,770.0,220.4,0.0
2023-01-17T06:00:00+01:00,30.0,1215.0,141.4,0.0
2023-01-17T07:00:00+01:00,30.0,1496.0,271.7,0.0
2023-01-17T08:00:00+01:00,30.0,1870.0,247.7,0.0
2023-01-17T09:00:00+01:00,30.0,1942.0,142.6,0.0
2023-01-17T10:00:00+01:00,30.0,1645.0,251.8,0.0
2023-01-17T11:00:00+01:00,30.0,1577.0,234.5,0.0
2023-01-17T12:00:00+01:00,30.0,1612.0,168.7,0.0
2023-01-17T13:00:00+01:00,30.0,1618.0,143.2,0.0
2023-01-17T14:00:00+01:00,30.0,1625.0,194.1,0.0
2023-01-17T15:00:00+01:00,30.0,1583.0,322.9,0.0
2023-01-17T16:00:00+01:00,30.0,1785.0,367.4,0.0
2023-01-17T17:00:00+01:00,30.0,1887.0,368.3,0.0
2023-01-17T18:00:00+01:00,30.0,1919.0,368.7,0.0
2023-01-17T19:00:00+01:00,30.0,1924.0,368.7,0.0
2023-01-17T20:00:00+01:00,30.0,1933.0,367.2,0.0
2023-01-17T21:00:00+01:00,30.0,1417.0,365.9,0.0
2023-01-17T22:00:00+01:00,30.0,1413.0,365.4,0.0
2023-01-17T23:00:00+01:00,30.0,1564.0,364.4,0.0
2023-01-18T00:00:00+01:00,30.0,1627.0,359.1,0.0
2023-01-18T01:00:00+01:00,30.0,1487.0,353.0,0.0
2023-01-18T02:00:00+01:00,30.0,1243.0,364.9,0.0
2023-01-18T03:00:00+01:00,30.0,995.0,365.4,0.0
2023-01-18T04:00:00+01:00,30.0,952.0,363.7,0.0
