Time (Local),Bioenergy,Hydro,Wind,Solar
2023-01-01T00:00:00+01:00,34.8,8312.999999999998,2320.1,
2023-01-01T01:00:00+01:00,29.9,7790.8,2217.7,
2023-01-01T02:00:00+01:00,29.2,6931.7,2149.6,
2023-01-01T03:00:00+01:00,29.5,6581.400000000001,2055.8,
2023-01-01T04:00:00+01:00,29.0,6659.099999999999,1873.0,
2023-01-01T05:00:00+01:00,29.8,6759.3,1697.6,
2023-01-01T06:00:00+01:00,30.0,6830.999999999999,1754.1,
2023-01-01T07:00:00+01:00,30.4,7118.500000000001,1736.5,
2023-01-01T08:00:00+01:00,30.5,7238.599999999999,1740.3,
2023-01-01T09:00:00+01:00,30.9,7776.599999999999,1915.5,
2023-01-01T10:00:00+01:00,31.2,8116.3,1962.7,
2023-01-01T11:00:00+01:00,31.7,8939.599999999999,1894.4,
2023-01-01T12:00:00+01:00,31.6,9260.300000000001,1991.0,
2023-01-01T13:00:00+01:00,31.7,9594.5,2223.5,
2023-01-01T14:00:00+01:00,35.6,9385.7,2246.1,
2023-01-01T15:00:00+01:00,32.3,10752.2,2144.1,
2023-01-01T16:00:00+01:00,36.9,12707.0,1942.9,
2023-01-01T17:00:00+01:00,34.2,12858.000000000002,1860.0,
2023-01-01T18:00:00+01:00,32.9,12372.600000000002,1781.4,
2023-01-01T19:00:00+01:00,37.7,12270.099999999999,1871.6,
2023-01-01T20:00:00+01:00,37.1,12197.000000000002,1844.8,
2023-01-01T21:00:00+01:00,37.0,12262.3,1700.0,
2023-01-01T22:00:00+01:00,36.8,11995.099999999999,1587.5,
2023-01-01T23:00:00+01:00,36.5,11773.5,1411.2,
2023-01-02T00:00:00+01:00,36.7,12074.2,1097.8,
2023-01-02T01:00:00+01:00,36.1,11955.4,854.1,
2023-01-02T02:00:00+01:00,36.2,11580.199999999999,815.9,
2023-01-02T03:00:00+01:00,36.0,11681.6,707.5,
2023-01-02T04:00:00+01:00,36.4,12006.800000000001,689.0,
2023-01-02T05:00:00+01:00,31.3,12174.600000000002,664.6,
2023-01-02T06:00:00+01:00,31.3,13584.2,643.1,
2023-01-02T07:00:00+01:00,30.0,16735.7,648.9,
2023-01-02T08:00:00+01:00,28.8,17839.8,699.0,
2023-01-02T09:00:00+01:00,27.2,17912.8,782.6,
2023-01-02T10:00:00+01:00,23.9,17612.3,781.5,
2023-01-02T11:00:00+01:00,20.8,18741.600000000002,765.0,
2023-01-02T12:00:00+01:00,26.0,19268.399999999998,796.5,
2023-01-02T13:00:00+01:00,26.8,18614.800000000003,745.2,
2023-01-02T14:00:00+01:00,26.7,18835.4,732.1,
2023-01-02T15:00:00+01:00,26.2,19581.1,819.0,
2023-01-02T16:00:00+01:00,26.0,20119.5,954.0,
2023-01-02T17:00:00+01:00,26.3,20548.2,839.7,
2023-01-02T18:00:00+01:00,26.2,20894.4,883.9,
2023-01-02T19:00:00+01:00,23.7,20232.7,856.5,
2023-01-02T20:00:00+01:00,22.8,19170.600000000002,807.0,
2023-01-02T21:00:00+01:00,21.6,17786.8,693.9,
2023-01-02T22:00:00+01:00,22.5,16766.6,522.6,
2023-01-02T23:00:00+01:00,24.5,15727.300000000001,530.4,
2023-01-03T00:00:00+01:00,26.1,15262.599999999999,384.4,
2023-01-03T01:00:00+01:00,31.0,13954.0,435.6,
2023-01-03T02:00:00+01:00,34.3,13488.8,502.9,
2023-01-03T03:00:00+01:00,34.8,13010.000000000002,442.6,
2023-01-03T04:00:00+01:00,34.6,13118.800000000001,408.6,
2023-01-03T05:00:00+01:00,32.9,14245.3,462.9,
2023-01-03T06:00:00+01:00,26.0,16885.4,563.4,
2023-01-03T07:00:00+01:00,21.4,19802.6,607.0,
2023-01-03T08:00:00+01:00,17.9,20311.3,566.7,
2023-01-03T09:00:00+01:00,17.3,20276.2,736.1,
2023-01-03T10:00:00+01:00,17.7,20488.300000000003,741.5,
2023-01-03T11:00:00+01:00,16.6,20248.399999999998,831.0,
2023-01-03T12:00:00+01:00,16.4,19851.0,835.2,
2023-01-03T13:00:00+01:00,16.5,20172.100000000002,804.6,
2023-01-03T14:00:00+01:00,17.6,21126.6,833.3,
2023-01-03T15:00:00+01:00,18.0,21401.7,931.9,
2023-01-03T16:00:00+01:00,20.6,21722.4,1166.2,
2023-01-03T17:00:00+01:00,19.7,22308.600000000002,1411.9,
2023-01-03T18:00:00+01:00,21.1,21621.8,1609.7,
2023-01-03T19:00:00+01:00,20.6,20285.9,1817.0,
2023-01-03T20:00:00+01:00,20.5,18764.8,2035.6,
2023-01-03T21:00:00+01:00,24.7,16778.899999999998,2308.4,
2023-01-03T22:00:00+01:00,27.1,14817.6,2547.1,
2023-01-03T23:00:00+01:00,27.6,12997.5,2800.6,
2023-01-04T00:00:00+01:00,28.1,11980.4,2955.1,
2023-01-04T01:00:00+01:00,28.0,11093.0,3120.8,
2023-01-04T02:00:00+01:00,27.9,10281.7,3285.5,
2023-01-04T03:00:00+01:00,27.6,10040.1,3395.6,
2023-01-04T04:00:00+01:00,28.2,10052.599999999999,3483.0,
2023-01-04T05:00:00+01:00,28.3,10103.800000000001,3545.9,
2023-01-04T06:00:00+01:00,25.1,11476.1,3588.5,
2023-01-04T07:00:00+01:00,26.6,13677.1,3746.4,
2023-01-04T08:00:00+01:00,23.3,14189.6,3825.7,
2023-01-04T09:00:00+01:00,26.8,15000.600000000002,3893.1,
2023-01-04T10:00:00+01:00,23.9,15356.6,3943.9,
2023-01-04T11:00:00+01:00,23.2,15024.5,3942.8,
2023-01-04T12:00:00+01:00,25.9,15065.999999999998,3912.2,
2023-01-04T13:00:00+01:00,25.5,15507.400000000001,3902.3,
2023-01-04T14:00:00+01:00,21.4,15138.9,3889.1,
2023-01-04T15:00:00+01:00,23.2,15033.3,3785.5,
2023-01-04T16:00:00+01:00,23.9,15083.699999999999,3799.4,
2023-01-04T17:00:00+01:00,24.6,15257.3,3753.1,
2023-01-04T18:00:00+01:00,28.0,15044.0,3715.0,
2023-01-04T19:00:00+01:00,27.7,14628.800000000001,3638.0,
2023-01-04T20:00:00+01:00,27.1,14209.599999999999,3578.7,
2023-01-04T21:00:00+01:00,30.4,13613.199999999999,3499.1,
2023-01-04T22:00:00+01:00,30.3,12911.0,3302.9,
2023-01-04T23:00:00+01:00,28.5,11427.699999999999,3138.2,
2023-01-05T00:00:00+01:00,28.3,10807.699999999999,2773.3,
2023-01-05T01:00:00+01:00,28.4,10649.1,2706.0,
2023-01-05T02:00:00+01:00,27.7,10472.5,2575.2,
2023-01-05T03:00:00+01:00,27.9,10273.400000000001,2514.0,
2023-01-05T04:00:00+01:00,28.1,10442.7,2488.1,
2023-01-05T05:00:00+01:00,28.3,11416.499999999998,2476.2,
2023-01-05T06:00:00+01:00,25.6,13402.599999999999,2504.3,
2023-01-05T07:00:00+01:00,24.3,16008.6,2623.8,
2023-01-05T08:00:00+01:00,28.8,17185.600000000002,2666.8,
2023-01-05T09:00:00+01:00,28.4,18507.1,2746.5,
2023-01-05T10:00:00+01:00,29.2,19158.3,2825.6,
2023-01-05T11:00:00+01:00,23.9,19669.2,3021.9,
2023-01-05T12:00:00+01:00,18.7,19553.6,3023.6,
2023-01-05T13:00:00+01:00,17.6,19317.0,3176.6,
2023-01-05T14:00:00+01:00,16.9,19907.1,3295.7,
2023-01-05T15:00:00+01:00,18.7,21008.8,3306.3,
2023-01-05T16:00:00+01:00,21.9,21289.2,3411.2,
2023-01-05T17:00:00+01:00,22.9,21142.9,3520.2,
2023-01-05T18:00:00+01:00,21.7,20973.9,3640.6,
2023-01-05T19:00:00+01:00,22.5,20848.899999999998,3751.2,
2023-01-05T20:00:00+01:00,20.0,20302.0,3821.0,
2023-01-05T21:00:00+01:00,20.3,19335.5,3887.7,
2023-01-05T22:00:00+01:00,21.6,18154.3,3901.7,
2023-01-05T23:00:00+01:00,19.9,15269.2,3899.3,
2023-01-06T00:00:00+01:00,24.7,13396.0,3949.7,
2023-01-06T01:00:00+01:00,24.9,12082.6,3938.5,
2023-01-06T02:00:00+01:00,24.7,11171.9,3889.5,
2023-01-06T03:00:00+01:00,24.6,10409.6,3894.6,
2023-01-06T04:00:00+01:00,24.9,10248.1,3936.5,
2023-01-06T05:00:00+01:00,27.3,10457.900000000001,3849.9,
2023-01-06T06:00:00+01:00,25.0,11909.5,3866.6,
2023-01-06T07:00:00+01:00,26.1,14177.4,3750.2,
2023-01-06T08:00:00+01:00,21.6,16554.5,3557.7,
2023-01-06T09:00:00+01:00,20.1,16764.2,3159.1,
2023-01-06T10:00:00+01:00,23.5,16688.2,2966.3,
2023-01-06T11:00:00+01:00,22.8,16890.0,2936.6,
2023-01-06T12:00:00+01:00,23.1,16969.899999999998,3015.3,
2023-01-06T13:00:00+01:00,21.5,16154.7,3153.9,
2023-01-06T14:00:00+01:00,24.4,17290.199999999997,3239.9,
2023-01-06T15:00:00+01:00,22.4,18588.399999999998,3319.6,
2023-01-06T16:00:00+01:00,20.2,19265.399999999998,3411.7,
2023-01-06T17:00:00+01:00,20.3,19814.0,3486.0,
2023-01-06T18:00:00+01:00,20.5,19642.300000000003,3425.5,
2023-01-06T19:00:00+01:00,20.2,18831.9,3576.3,
2023-01-06T20:00:00+01:00,20.5,17574.7,3439.5,
2023-01-06T21:00:00+01:00,19.9,17068.1,3461.8,
2023-01-06T22:00:00+01:00,25.8,16634.5,3366.1,
2023-01-06T23:00:00+01:00,23.6,15149.699999999999,3301.6,
2023-01-07T00:00:00+01:00,24.4,12910.4,3208.0,
2023-01-07T01:00:00+01:00,29.9,11540.4,2919.3,
2023-01-07T02:00:00+01:00,32.7,11068.9,2712.1,
2023-01-07T03:00:00+01:00,34.1,10219.0,2810.2,
2023-01-07T04:00:00+01:00,31.3,9935.4,3009.1,
2023-01-07T05:00:00+01:00,30.5,10007.1,3048.7,
2023-01-07T06:00:00+01:00,32.0,10259.6,3268.1,
2023-01-07T07:00:00+01:00,38.0,11940.5,3326.6,
2023-01-07T08:00:00+01:00,39.2,12769.8,3246.2,
2023-01-07T09:00:00+01:00,37.9,13550.1,3063.0,
2023-01-07T10:00:00+01:00,38.7,13490.0,2956.3,
2023-01-07T11:00:00+01:00,38.4,13222.0,2798.7,
2023-01-07T12:00:00+01:00,42.4,13120.5,2796.7,
2023-01-07T13:00:00+01:00,41.0,12795.800000000001,2897.9,
2023-01-07T14:00:00+01:00,41.3,12998.2,3058.1,
2023-01-07T15:00:00+01:00,39.9,13085.9,3465.5,
2023-01-07T16:00:00+01:00,41.5,13462.5,3760.9,
2023-01-07T17:00:00+01:00,41.9,13609.9,3922.1,
2023-01-07T18:00:00+01:00,41.5,14096.3,3912.8,
2023-01-07T19:00:00+01:00,41.9,13030.599999999999,3883.6,
2023-01-07T20:00:00+01:00,42.3,11351.5,3909.5,
2023-01-07T21:00:00+01:00,42.0,9912.9,3903.7,
2023-01-07T22:00:00+01:00,41.9,8663.599999999999,3929.3,
2023-01-07T23:00:00+01:00,40.3,7814.000000000001,3875.5,
2023-01-08T00:00:00+01:00,40.2,6713.5,3898.2,
2023-01-08T01:00:00+01:00,40.2,6412.099999999999,3896.6,
2023-01-08T02:00:00+01:00,40.3,6313.6,3919.3,
2023-01-08T03:00:00+01:00,40.1,6153.3,3855.6,
2023-01-08T04:00:00+01:00,40.5,6277.0,3874.4,
2023-01-08T05:00:00+01:00,39.5,6441.5,3845.7,
2023-01-08T06:00:00+01:00,39.7,6587.8,3773.2,
2023-01-08T07:00:00+01:00,40.1,6592.8,3753.0,
2023-01-08T08:00:00+01:00,40.4,7885.6,3694.9,
2023-01-08T09:00:00+01:00,40.6,10002.400000000001,3636.6,
2023-01-08T10:00:00+01:00,40.4,12059.099999999999,3666.8,
2023-01-08T11:00:00+01:00,39.6,12985.5,3631.5,
2023-01-08T12:00:00+01:00,36.1,12929.5,3720.2,
2023-01-08T13:00:00+01:00,35.7,13043.599999999999,3660.9,
2023-01-08T14:00:00+01:00,37.9,13502.9,3597.1,
2023-01-08T15:00:00+01:00,39.4,13933.6,3290.5,
2023-01-08T16:00:00+01:00,33.7,15692.0,2945.9,
2023-01-08T17:00:00+01:00,33.4,16631.5,2984.2,
2023-01-08T18:00:00+01:00,29.1,15972.8,3248.4,
2023-01-08T19:00:00+01:00,32.9,15173.800000000001,3237.6,
2023-01-08T20:00:00+01:00,35.9,14388.099999999999,3189.6,
2023-01-08T21:00:00+01:00,37.7,14035.7,3157.0,
2023-01-08T22:00:00+01:00,38.6,13863.0,3249.4,
2023-01-08T23:00:00+01:00,37.1,11666.5,3413.7,
2023-01-09T00:00:00+01:00,38.3,9760.9,3523.7,
2023-01-09T01:00:00+01:00,40.0,8524.5,3582.5,
2023-01-09T02:00:00+01:00,39.0,7685.3,3564.1,
2023-01-09T03:00:00+01:00,40.5,7048.1,3579.4,
2023-01-09T04:00:00+01:00,39.8,7669.400000000001,3604.2,
2023-01-09T05:00:00+01:00,35.6,10247.099999999999,3548.6,
2023-01-09T06:00:00+01:00,34.0,13940.5,3523.7,
2023-01-09T07:00:00+01:00,26.2,18184.100000000002,3256.9,
2023-01-09T08:00:00+01:00,22.6,19997.1,3057.9,
2023-01-09T09:00:00+01:00,23.2,20400.9,3057.0,
2023-01-09T10:00:00+01:00,22.1,20451.4,2924.4,
2023-01-09T11:00:00+01:00,25.2,20861.1,2749.1,
2023-01-09T12:00:00+01:00,21.5,20101.4,2741.9,
2023-01-09T13:00:00+01:00,23.1,19982.7,2687.6,
2023-01-09T14:00:00+01:00,25.6,20886.4,2680.2,
2023-01-09T15:00:00+01:00,23.6,21117.0,2659.8,
2023-01-09T16:00:00+01:00,23.6,21532.1,2853.4,
2023-01-09T17:00:00+01:00,26.0,22088.899999999998,2648.8,
2023-01-09T18:00:00+01:00,24.3,21959.2,2581.8,
2023-01-09T19:00:00+01:00,24.2,21373.6,2433.9,
2023-01-09T20:00:00+01:00,24.9,20795.7,2400.3,
2023-01-09T21:00:00+01:00,25.0,19505.4,2346.5,
2023-01-09T22:00:00+01:00,22.2,17955.300000000003,2296.0,
2023-01-09T23:00:00+01:00,22.3,15315.500000000002,2329.9,
2023-01-10T00:00:00+01:00,22.7,13713.599999999999,2353.8,
2023-01-10T01:00:00+01:00,32.5,11994.699999999999,2370.0,
2023-01-10T02:00:00+01:00,32.4,11893.3,2306.0,
2023-01-10T03:00:00+01:00,35.4,11651.3,2244.7,
2023-01-10T04:00:00+01:00,36.7,11907.5,2200.0,
2023-01-10T05:00:00+01:00,30.9,14237.9,2153.0,
2023-01-10T06:00:00+01:00,31.0,18083.0,2206.3,
2023-01-10T07:00:00+01:00,25.2,20813.0,2125.2,
2023-01-10T08:00:00+01:00,21.6,21446.6,2042.1,
2023-01-10T09:00:00+01:00,18.9,21228.1,1970.5,
2023-01-10T10:00:00+01:00,14.5,21196.7,1963.1,
2023-01-10T11:00:00+01:00,22.9,20200.600000000002,1961.8,
2023-01-10T12:00:00+01:00,18.7,19486.300000000003,1886.1,
2023-01-10T13:00:00+01:00,17.8,19427.100000000002,1909.0,
2023-01-10T14:00:00+01:00,23.4,19777.500000000004,1942.3,
2023-01-10T15:00:00+01:00,25.2,20373.800000000003,2057.4,
2023-01-10T16:00:00+01:00,23.5,20463.0,2233.1,
2023-01-10T17:00:00+01:00,19.5,20275.0,2419.3,
2023-01-10T18:00:00+01:00,20.2,18724.899999999998,2583.8,
2023-01-10T19:00:00+01:00,21.0,16574.5,2664.9,
2023-01-10T20:00:00+01:00,20.1,14183.0,2696.3,
2023-01-10T21:00:00+01:00,22.1,12740.8,2686.8,
2023-01-10T22:00:00+01:00,25.8,11060.2,2729.2,
2023-01-10T23:00:00+01:00,32.6,9402.0,2787.3,
2023-01-11T00:00:00+01:00,32.0,8471.3,2927.1,
2023-01-11T01:00:00+01:00,30.0,7415.2,3160.8,
2023-01-11T02:00:00+01:00,26.6,6731.1,3220.1,
2023-01-11T03:00:00+01:00,26.7,6735.5,3070.0,
2023-01-11T04:00:00+01:00,26.2,6959.0,2679.7,
2023-01-11T05:00:00+01:00,26.5,7421.1,3523.3,
2023-01-11T06:00:00+01:00,24.6,9652.0,3803.8,
2023-01-11T07:00:00+01:00,22.4,13078.5,3855.9,
2023-01-11T08:00:00+01:00,22.1,15623.800000000001,3724.2,
2023-01-11T09:00:00+01:00,19.6,16773.199999999997,3548.8,
2023-01-11T10:00:00+01:00,18.5,16796.0,3555.7,
2023-01-11T11:00:00+01:00,17.9,15931.0,3321.4,
2023-01-11T12:00:00+01:00,17.8,14602.3,3132.9,
2023-01-11T13:00:00+01:00,20.3,13824.2,3063.3,
2023-01-11T14:00:00+01:00,18.5,14242.6,3046.3,
2023-01-11T15:00:00+01:00,18.7,14513.6,3301.8,
2023-01-11T16:00:00+01:00,19.5,14817.2,3468.9,
2023-01-11T17:00:00+01:00,18.4,15650.5,3561.3,
2023-01-11T18:00:00+01:00,20.6,15004.7,3687.1,
2023-01-11T19:00:00+01:00,20.1,13742.5,3642.4,
2023-01-11T20:00:00+01:00,20.0,12427.099999999999,3605.6,
2023-01-11T21:00:00+01:00,25.2,10691.5,3504.5,
2023-01-11T22:00:00+01:00,25.8,9446.699999999999,3175.8,
2023-01-11T23:00:00+01:00,26.8,8212.4,2695.3,
2023-01-12T00:00:00+01:00,28.2,6768.300000000001,2847.6,
2023-01-12T01:00:00+01:00,31.7,6640.199999999999,2845.8,
2023-01-12T02:00:00+01:00,32.6,7221.4,2768.9,
2023-01-12T03:00:00+01:00,30.4,6971.900000000001,2341.6,
2023-01-12T04:00:00+01:00,30.6,7366.8,1978.1,
2023-01-12T05:00:00+01:00,29.5,7863.1,2194.3,
2023-01-12T06:00:00+01:00,25.1,10785.9,2619.7,
2023-01-12T07:00:00+01:00,19.5,13738.800000000001,2498.8,
2023-01-12T08:00:00+01:00,18.0,14502.800000000001,2390.7,
2023-01-12T09:00:00+01:00,18.6,14858.900000000001,2080.1,
2023-01-12T10:00:00+01:00,23.5,15110.300000000001,1905.4,
2023-01-12T11:00:00+01:00,23.1,15156.900000000001,1941.7,
2023-01-12T12:00:00+01:00,18.9,13926.100000000002,1967.0,
2023-01-12T13:00:00+01:00,22.0,13999.300000000001,1892.2,
2023-01-12T14:00:00+01:00,20.3,14581.800000000001,1813.5,
2023-01-12T15:00:00+01:00,20.7,14079.5,1782.0,
2023-01-12T16:00:00+01:00,19.6,14484.6,1573.3,
2023-01-12T17:00:00+01:00,24.2,15826.1,1494.4,
2023-01-12T18:00:00+01:00,20.5,16063.3,1356.6,
2023-01-12T19:00:00+01:00,24.7,15179.4,1342.5,
2023-01-12T20:00:00+01:00,25.3,13958.9,1323.4,
2023-01-12T21:00:00+01:00,25.2,13088.2,1323.0,
2023-01-12T22:00:00+01:00,26.9,11497.1,1605.8,
2023-01-12T23:00:00+01:00,28.9,10350.199999999999,1516.6,
2023-01-13T00:00:00+01:00,28.8,9273.8,1311.2,
2023-01-13T01:00:00+01:00,30.0,8474.699999999999,885.2,
2023-01-13T02:00:00+01:00,29.4,8471.7,743.6,
2023-01-13T03:00:00+01:00,29.2,8265.300000000001,629.1,
2023-01-13T04:00:00+01:00,29.5,7859.7,682.9,
2023-01-13T05:00:00+01:00,28.9,9325.1,627.0,
2023-01-13T06:00:00+01:00,26.9,11874.2,643.4,
2023-01-13T07:00:00+01:00,26.8,14309.9,679.0,
2023-01-13T08:00:00+01:00,23.6,15708.4,578.2,
2023-01-13T09:00:00+01:00,24.6,15681.0,536.7,
2023-01-13T10:00:00+01:00,22.8,14992.5,531.2,
2023-01-13T11:00:00+01:00,20.6,14488.099999999999,542.6,
2023-01-13T12:00:00+01:00,23.4,13908.6,523.3,
2023-01-13T13:00:00+01:00,29.6,13468.3,440.4,
2023-01-13T14:00:00+01:00,29.4,13868.3,471.9,
2023-01-13T15:00:00+01:00,30.4,14892.4,510.6,
2023-01-13T16:00:00+01:00,30.1,15232.8,621.7,
2023-01-13T17:00:00+01:00,27.0,15722.5,767.9,
2023-01-13T18:00:00+01:00,24.0,15985.0,938.0,
2023-01-13T19:00:00+01:00,26.3,15209.5,1090.3,
2023-01-13T20:00:00+01:00,23.5,13943.4,1137.9,
2023-01-13T21:00:00+01:00,22.6,13394.9,1083.1,
2023-01-13T22:00:00+01:00,23.8,12945.9,1164.7,
2023-01-13T23:00:00+01:00,23.7,12082.199999999999,1219.5,
2023-01-14T00:00:00+01:00,23.8,11363.2,1320.2,
2023-01-14T01:00:00+01:00,25.6,10404.4,1392.7,
2023-01-14T02:00:00+01:00,25.8,10063.3,1316.2,
2023-01-14T03:00:00+01:00,25.9,9759.800000000001,1234.3,
2023-01-14T04:00:00+01:00,26.0,9618.8,974.2,
2023-01-14T05:00:00+01:00,22.4,9740.300000000001,801.9,
2023-01-14T06:00:00+01:00,23.1,10011.9,592.5,
2023-01-14T07:00:00+01:00,20.7,10860.4,495.1,
2023-01-14T08:00:00+01:00,22.1,12144.499999999998,434.6,
2023-01-14T09:00:00+01:00,23.4,13304.6,459.8,
2023-01-14T10:00:00+01:00,24.1,13617.0,627.1,
2023-01-14T11:00:00+01:00,24.7,13379.0,819.7,
2023-01-14T12:00:00+01:00,25.8,12828.7,1008.3,
2023-01-14T13:00:00+01:00,25.8,11833.5,1434.6,
2023-01-14T14:00:00+01:00,26.0,11439.699999999999,1775.7,
2023-01-14T15:00:00+01:00,26.1,11396.9,2073.2,
2023-01-14T16:00:00+01:00,25.9,12208.0,2384.6,
2023-01-14T17:00:00+01:00,21.0,12743.2,2635.0,
2023-01-14T18:00:00+01:00,25.7,12361.6,2942.2,
2023-01-14T19:00:00+01:00,25.7,11853.3,2880.3,
2023-01-14T20:00:00+01:00,25.4,11068.500000000002,2915.6,
2023-01-14T21:00:00+01:00,25.4,10455.199999999999,2797.7,
2023-01-14T22:00:00+01:00,25.2,9937.900000000001,2505.4,
2023-01-14T23:00:00+01:00,24.6,9227.3,2294.8,
2023-01-15T00:00:00+01:00,23.8,8467.5,2339.7,
2023-01-15T01:00:00+01:00,23.8,8224.3,2256.6,
2023-01-15T02:00:00+01:00,23.6,7636.499999999999,2150.7,
2023-01-15T03:00:00+01:00,18.6,7188.2,2263.4,
2023-01-15T04:00:00+01:00,18.5,7135.2,2334.8,
2023-01-15T05:00:00+01:00,18.9,7227.199999999999,2358.2,
2023-01-15T06:00:00+01:00,19.7,7366.2,2253.3,
2023-01-15T07:00:00+01:00,20.1,7673.700000000001,2176.0,
2023-01-15T08:00:00+01:00,20.5,8339.800000000001,2084.8,
2023-01-15T09:00:00+01:00,20.7,9275.5,1962.5,
2023-01-15T10:00:00+01:00,20.9,10131.0,1832.4,
2023-01-15T11:00:00+01:00,21.0,10836.9,1616.0,
2023-01-15T12:00:00+01:00,25.7,11008.9,1461.3,
2023-01-15T13:00:00+01:00,25.5,11087.099999999999,1388.0,
2023-01-15T14:00:00+01:00,25.5,11378.900000000001,1503.2,
2023-01-15T15:00:00+01:00,25.1,11892.099999999999,1831.4,
2023-01-15T16:00:00+01:00,25.6,12523.900000000001,1896.1,
2023-01-15T17:00:00+01:00,30.4,12676.1,1642.3,
2023-01-15T18:00:00+01:00,30.7,12771.4,1665.0,
2023-01-15T19:00:00+01:00,31.0,12150.4,1579.0,
2023-01-15T20:00:00+01:00,29.0,11853.5,1520.2,
2023-01-15T21:00:00+01:00,29.4,12021.3,1512.4,
2023-01-15T22:00:00+01:00,29.7,12196.7,1506.2,
2023-01-15T23:00:00+01:00,29.6,12022.4,1423.7,
2023-01-16T00:00:00+01:00,29.6,11594.199999999999,1154.4,
2023-01-16T01:00:00+01:00,29.7,11129.9,868.9,
2023-01-16T02:00:00+01:00,29.6,11034.8,692.3,
2023-01-16T03:00:00+01:00,29.5,10887.600000000002,554.9,
2023-01-16T04:00:00+01:00,30.0,12157.6,537.2,
2023-01-16T05:00:00+01:00,27.7,14549.6,627.1,
2023-01-16T06:00:00+01:00,28.6,17725.600000000002,671.5,
2023-01-16T07:00:00+01:00,22.0,21332.6,737.4,
2023-01-16T08:00:00+01:00,18.8,21588.8,921.0,
2023-01-16T09:00:00+01:00,19.1,21992.9,921.6,
2023-01-16T10:00:00+01:00,20.1,21619.8,893.8,
2023-01-16T11:00:00+01:00,18.8,20992.399999999998,888.9,
2023-01-16T12:00:00+01:00,16.4,20796.5,886.3,
2023-01-16T13:00:00+01:00,14.2,20146.100000000002,905.5,
2023-01-16T14:00:00+01:00,15.1,20246.699999999997,905.7,
2023-01-16T15:00:00+01:00,14.0,20274.0,853.2,
2023-01-16T16:00:00+01:00,14.5,20588.600000000002,845.5,
2023-01-16T17:00:00+01:00,14.7,20316.000000000004,818.2,
2023-01-16T18:00:00+01:00,15.0,20865.2,815.3,
2023-01-16T19:00:00+01:00,15.2,19982.9,757.0,
2023-01-16T20:00:00+01:00,15.0,18751.5,730.2,
2023-01-16T21:00:00+01:00,14.8,17863.100000000002,771.1,
2023-01-16T22:00:00+01:00,15.6,16788.199999999997,890.9,
2023-01-16T23:00:00+01:00,18.4,14739.800000000001,1115.8,
2023-01-17T00:00:00+01:00,21.9,13716.099999999999,1346.3,
2023-01-17T01:00:00+01:00,25.6,12587.2,1465.8,
2023-01-17T02:00:00+01:00,25.5,12326.3,1436.4,
2023-01-17T03:00:00+01:00,25.9,12281.800000000001,1538.1,
2023-01-17T04:00:00+01:00,25.0,12489.300000000001,1597.2,
2023-01-17T05:00:00+01:00,20.3,13557.4,1589.7,
2023-01-17T06:00:00+01:00,24.8,16055.0,1602.3,
2023-01-17T07:00:00+01:00,19.4,18892.100000000002,1803.0,
2023-01-17T08:00:00+01:00,15.8,19984.5,1880.3,
2023-01-17T09:00:00+01:00,16.2,19184.100000000002,1986.8,
2023-01-17T10:00:00+01:00,16.5,18861.7,2021.6,
2023-01-17T11:00:00+01:00,15.3,18789.3,2022.8,
2023-01-17T12:00:00+01:00,15.0,17843.7,2088.5,
2023-01-17T13:00:00+01:00,15.7,18517.300000000003,2167.9,
2023-01-17T14:00:00+01:00,16.2,19471.600000000002,2292.1,
2023-01-17T15:00:00+01:00,17.5,20158.5,2383.4,
2023-01-17T16:00:00+01:00,18.6,20737.3,2484.8,
2023-01-17T17:00:00+01:00,18.4,20705.299999999996,2440.4,
2023-01-17T18:00:00+01:00,18.4,20098.899999999998,2382.7,
2023-01-17T19:00:00+01:00,17.8,19825.7,2371.2,
2023-01-17T20:00:00+01:00,17.1,19219.9,2326.7,
2023-01-17T21:00:00+01:00,17.4,18608.5,2235.0,
2023-01-17T22:00:00+01:00,17.2,18209.600000000002,2151.6,
2023-01-17T23:00:00+01:00,16.8,16911.600000000002,2130.1,
2023-01-18T00:00:00+01:00,18.4,16088.1,2060.3,
2023-01-18T01:00:00+01:00,16.2,15863.6,1906.1,
2023-01-18T02:00:00+01:00,16.6,15795.300000000001,1827.6,
2023-01-18T03:00:00+01:00,16.8,15671.400000000001,1843.2,
2023-01-18T04:00:00+01:00,16.4,15401.300000000001,1703.4,
2023-01-18T05:00:00+01:00,19.8,16626.0,1727.0,
2023-01-18T06:00:00+01:00,20.7,19134.5,1641.3,
2023-01-18T07:00:00+01:00,19.9,21551.9,1728.4,
2023-01-18T08:00:00+01:00,15.7,21659.0,1676.3,
2023-01-18T09:00:00+01:00,15.5,21597.899999999998,1539.9,
2023-01-18T10:00:00+01:00,15.8,21168.5,1429.8,
2023-01-18T11:00:00+01:00,15.7,20524.600000000002,1343.8,
2023-01-18T12:00:00+01:00,15.2,19701.6,1235.5,
2023-01-18T13:00:00+01:00,15.3,19445.100000000002,1107.6,
2023-01-18T14:00:00+01:00,14.1,20179.1,1054.1,
2023-01-18T15:00:00+01:00,13.2,20520.3,1090.4,
2023-01-18T16:00:00+01:00,16.0,20774.4,1163.5,
2023-01-18T17:00:00+01:00,17.6,21370.9,1102.7,
