Time (Local),Bioenergy,Hydro,Wind,Solar
2023-01-01T00:00:00+01:00,77.0,461.6,148.9,0.0
2023-01-01T01:00:00+01:00,76.9,462.1,142.1,0.0
2023-01-01T02:00:00+01:00,77.0,450.5,145.5,0.0
2023-01-01T03:00:00+01:00,77.0,435.7,146.1,0.0
2023-01-01T04:00:00+01:00,78.1,433.7,147.4,0.0
2023-01-01T05:00:00+01:00,77.9,425.09999999999997,150.8,0.0
2023-01-01T06:00:00+01:00,77.9,410.2,151.9,0.3
2023-01-01T07:00:00+01:00,77.1,437.0,158.1,1.0
2023-01-01T08:00:00+01:00,76.1,480.59999999999997,154.5,5.3
2023-01-01T09:00:00+01:00,77.1,474.20000000000005,155.8,10.4
2023-01-01T10:00:00+01:00,77.1,487.1,150.9,17.3
2023-01-01T11:00:00+01:00,76.9,490.7,149.6,20.8
2023-01-01T12:00:00+01:00,76.9,500.1,150.0,20.7
2023-01-01T13:00:00+01:00,77.1,516.5999999999999,150.9,17.0
2023-01-01T14:00:00+01:00,77.1,496.1,148.7,9.9
2023-01-01T15:00:00+01:00,77.19999999999999,626.7,140.5,3.4
2023-01-01T16:00:00+01:00,77.0,788.6,125.2,0.4
2023-01-01T17:00:00+01:00,77.1,977.9,104.1,0.0
2023-01-01T18:00:00+01:00,77.1,980.6,98.1,0.0
2023-01-01T19:00:00+01:00,77.9,1035.4,99.0,0.0
2023-01-01T20:00:00+01:00,76.8,920.0,93.0,0.0
2023-01-01T21:00:00+01:00,76.8,903.5,93.7,0.0
2023-01-01T22:00:00+01:00,76.80000000000001,839.8,99.7,0.0
2023-01-01T23:00:00+01:00,76.9,595.6,114.5,0.0
2023-01-02T00:00:00+01:00,78.0,415.9,114.7,0.0
2023-01-02T01:00:00+01:00,77.9,412.4,126.8,0.0
2023-01-02T02:00:00+01:00,78.0,417.2,126.1,0.0
2023-01-02T03:00:00+01:00,77.0,418.59999999999997,122.0,0.0
2023-01-02T04:00:00+01:00,78.1,418.4,116.4,0.0
2023-01-02T05:00:00+01:00,77.9,400.1,122.0,0.0
2023-01-02T06:00:00+01:00,77.9,427.9,120.3,0.3
2023-01-02T07:00:00+01:00,77.1,603.5,113.6,0.8
2023-01-02T08:00:00+01:00,76.1,656.2,107.8,4.9
2023-01-02T09:00:00+01:00,77.1,747.1,111.1,11.8
2023-01-02T10:00:00+01:00,77.1,749.5,116.7,18.8
2023-01-02T11:00:00+01:00,76.9,708.0999999999999,124.2,22.2
2023-01-02T12:00:00+01:00,76.9,713.5,129.0,21.1
2023-01-02T13:00:00+01:00,78.1,769.1999999999999,132.5,17.5
2023-01-02T14:00:00+01:00,78.1,770.0,129.5,10.5
2023-01-02T15:00:00+01:00,78.19999999999999,793.1999999999999,124.6,3.4
2023-01-02T16:00:00+01:00,77.0,913.9,116.5,0.4
2023-01-02T17:00:00+01:00,77.1,995.9,111.4,0.0
2023-01-02T18:00:00+01:00,77.1,996.7,120.4,0.0
2023-01-02T19:00:00+01:00,77.9,1004.3,131.4,0.0
2023-01-02T20:00:00+01:00,76.8,996.4,131.8,0.0
2023-01-02T21:00:00+01:00,76.8,826.6,128.9,0.0
2023-01-02T22:00:00+01:00,76.80000000000001,765.0,127.8,0.0
2023-01-02T23:00:00+01:00,76.9,680.0,114.7,0.0
2023-01-03T00:00:00+01:00,78.9,402.4,105.6,0.0
2023-01-03T01:00:00+01:00,78.80000000000001,403.0,95.6,0.0
2023-01-03T02:00:00+01:00,78.9,401.0,121.3,0.0
2023-01-03T03:00:00+01:00,78.9,404.70000000000005,118.9,0.0
2023-01-03T04:00:00+01:00,79.0,405.40000000000003,93.7,0.0
2023-01-03T05:00:00+01:00,78.8,403.6,63.0,0.0
2023-01-03T06:00:00+01:00,78.8,448.70000000000005,44.4,0.2
2023-01-03T07:00:00+01:00,78.0,938.1,23.9,0.8
2023-01-03T08:00:00+01:00,78.0,1020.5,16.7,3.5
2023-01-03T09:00:00+01:00,78.0,1014.9000000000001,13.1,9.2
2023-01-03T10:00:00+01:00,79.0,1022.7,6.5,13.9
2023-01-03T11:00:00+01:00,78.80000000000001,922.1,12.6,16.5
2023-01-03T12:00:00+01:00,78.80000000000001,931.4,8.9,15.3
2023-01-03T13:00:00+01:00,79.0,934.4000000000001,9.9,12.2
2023-01-03T14:00:00+01:00,79.0,927.9999999999999,15.1,7.4
2023-01-03T15:00:00+01:00,79.1,953.1,17.1,2.3
2023-01-03T16:00:00+01:00,78.9,1156.4,22.0,0.3
2023-01-03T17:00:00+01:00,79.0,1134.7,24.5,0.0
2023-01-03T18:00:00+01:00,79.0,1155.0,22.4,0.0
2023-01-03T19:00:00+01:00,78.8,1125.6000000000001,40.2,0.0
2023-01-03T20:00:00+01:00,78.7,930.1,30.4,0.0
2023-01-03T21:00:00+01:00,78.7,663.0,36.9,0.0
2023-01-03T22:00:00+01:00,78.7,653.2,40.7,0.0
2023-01-03T23:00:00+01:00,78.8,523.0,71.9,0.0
2023-01-04T00:00:00+01:00,78.9,403.4,97.7,0.0
2023-01-04T01:00:00+01:00,78.80000000000001,408.9,125.7,0.0
2023-01-04T02:00:00+01:00,78.9,389.0,195.0,0.0
2023-01-04T03:00:00+01:00,78.9,397.5,249.2,0.0
2023-01-04T04:00:00+01:00,79.0,402.9,262.0,0.0
2023-01-04T05:00:00+01:00,78.8,390.3,279.9,0.0
2023-01-04T06:00:00+01:00,78.8,436.99999999999994,297.7,0.2
2023-01-04T07:00:00+01:00,79.0,950.0,346.8,0.9
2023-01-04T08:00:00+01:00,78.0,1017.0,361.2,2.9
2023-01-04T09:00:00+01:00,79.0,1000.3,319.0,8.8
2023-01-04T10:00:00+01:00,79.0,967.9000000000001,262.1,13.7
2023-01-04T11:00:00+01:00,78.80000000000001,895.0999999999999,162.0,17.0
2023-01-04T12:00:00+01:00,78.80000000000001,862.9000000000001,82.2,17.9
2023-01-04T13:00:00+01:00,79.0,894.6000000000001,32.6,14.5
2023-01-04T14:00:00+01:00,79.0,912.5,22.6,9.6
2023-01-04T15:00:00+01:00,79.1,945.3,40.5,3.4
2023-01-04T16:00:00+01:00,78.9,1155.2,58.5,0.3
2023-01-04T17:00:00+01:00,79.0,1150.4,67.7,0.0
2023-01-04T18:00:00+01:00,79.0,1173.1,66.7,0.0
2023-01-04T19:00:00+01:00,78.8,1159.0,63.6,0.0
2023-01-04T20:00:00+01:00,78.7,952.0999999999999,70.7,0.0
2023-01-04T21:00:00+01:00,78.7,915.9,86.9,0.0
2023-01-04T22:00:00+01:00,78.7,886.6,97.3,0.0
2023-01-04T23:00:00+01:00,78.8,587.0999999999999,105.4,0.0
2023-01-05T00:00:00+01:00,78.9,447.9,132.9,0.0
2023-01-05T01:00:00+01:00,78.80000000000001,407.2,156.2,0.0
2023-01-05T02:00:00+01:00,78.9,397.40000000000003,154.9,0.0
2023-01-05T03:00:00+01:00,78.9,402.29999999999995,146.9,0.0
2023-01-05T04:00:00+01:00,79.0,420.6,147.1,0.0
2023-01-05T05:00:00+01:00,78.8,420.6,167.2,0.0
2023-01-05T06:00:00+01:00,78.8,577.3,155.8,0.2
2023-01-05T07:00:00+01:00,79.0,962.3,150.5,0.8
2023-01-05T08:00:00+01:00,77.39999999999999,1068.3,153.5,2.3
2023-01-05T09:00:00+01:00,78.39999999999999,1097.5,153.6,6.2
2023-01-05T10:00:00+01:00,78.39999999999999,1087.8,152.6,9.8
2023-01-05T11:00:00+01:00,78.2,988.0,158.8,12.0
2023-01-05T12:00:00+01:00,78.2,972.9,161.4,11.9
2023-01-05T13:00:00+01:00,78.4,974.3000000000001,150.0,9.5
2023-01-05T14:00:00+01:00,79.0,1078.4,148.8,5.8
2023-01-05T15:00:00+01:00,79.1,1091.1,143.6,1.9
2023-01-05T16:00:00+01:00,78.9,1197.1999999999998,122.9,0.2
2023-01-05T17:00:00+01:00,79.0,1218.8000000000002,99.4,0.0
2023-01-05T18:00:00+01:00,79.0,1214.3999999999999,97.1,0.0
2023-01-05T19:00:00+01:00,78.8,1193.3999999999999,95.1,0.0
2023-01-05T20:00:00+01:00,78.7,1065.2,78.4,0.0
2023-01-05T21:00:00+01:00,78.7,939.3000000000001,72.8,0.0
2023-01-05T22:00:00+01:00,78.7,939.1,55.8,0.0
2023-01-05T23:00:00+01:00,78.8,783.1,38.2,0.0
2023-01-06T00:00:00+01:00,78.9,458.7,26.3,0.0
2023-01-06T01:00:00+01:00,78.80000000000001,411.9,35.9,0.0
2023-01-06T02:00:00+01:00,78.9,404.9,51.4,0.0
2023-01-06T03:00:00+01:00,78.9,410.0,69.7,0.0
2023-01-06T04:00:00+01:00,79.0,421.8,63.0,0.0
2023-01-06T05:00:00+01:00,78.8,425.7,58.7,0.0
2023-01-06T06:00:00+01:00,78.8,456.0,52.3,0.3
2023-01-06T07:00:00+01:00,79.0,696.3,33.6,1.0
2023-01-06T08:00:00+01:00,78.0,767.1,29.4,4.1
2023-01-06T09:00:00+01:00,79.0,758.6,19.4,10.2
2023-01-06T10:00:00+01:00,79.0,756.6999999999999,5.3,17.3
2023-01-06T11:00:00+01:00,78.80000000000001,724.7,5.2,21.7
2023-01-06T12:00:00+01:00,78.80000000000001,723.5,20.1,22.5
2023-01-06T13:00:00+01:00,79.0,726.3000000000001,20.2,17.9
2023-01-06T14:00:00+01:00,79.0,805.8,30.7,11.8
2023-01-06T15:00:00+01:00,79.1,834.3,37.5,4.5
2023-01-06T16:00:00+01:00,78.9,866.9000000000001,39.6,0.3
2023-01-06T17:00:00+01:00,79.0,903.0,45.9,0.0
2023-01-06T18:00:00+01:00,79.0,883.4000000000001,51.9,0.0
2023-01-06T19:00:00+01:00,78.8,873.3,68.9,0.0
2023-01-06T20:00:00+01:00,78.7,912.4,74.2,0.0
2023-01-06T21:00:00+01:00,78.7,871.8,66.2,0.0
2023-01-06T22:00:00+01:00,78.7,601.0,57.4,0.0
2023-01-06T23:00:00+01:00,78.8,481.4,69.6,0.0
2023-01-07T00:00:00+01:00,79.9,392.3,74.1,0.0
2023-01-07T01:00:00+01:00,79.80000000000001,383.1,82.6,0.0
2023-01-07T02:00:00+01:00,79.9,367.79999999999995,82.5,0.0
2023-01-07T03:00:00+01:00,79.9,367.6,73.8,0.0
2023-01-07T04:00:00+01:00,80.0,364.2,59.9,0.0
2023-01-07T05:00:00+01:00,79.8,377.2,54.6,0.0
2023-01-07T06:00:00+01:00,79.8,380.20000000000005,45.5,0.3
2023-01-07T07:00:00+01:00,79.0,483.3,59.7,1.0
2023-01-07T08:00:00+01:00,79.0,611.3000000000001,77.6,3.9
2023-01-07T09:00:00+01:00,79.0,630.0,93.5,10.0
2023-01-07T10:00:00+01:00,80.0,637.1999999999999,103.9,15.9
2023-01-07T11:00:00+01:00,79.80000000000001,631.6999999999999,124.4,19.2
2023-01-07T12:00:00+01:00,79.80000000000001,617.6,134.1,17.9
2023-01-07T13:00:00+01:00,80.0,618.0999999999999,122.2,15.3
2023-01-07T14:00:00+01:00,80.0,659.0,134.1,10.4
2023-01-07T15:00:00+01:00,80.1,804.0,137.2,3.3
2023-01-07T16:00:00+01:00,79.9,885.1,157.6,0.3
2023-01-07T17:00:00+01:00,80.0,902.3000000000001,156.3,0.0
2023-01-07T18:00:00+01:00,80.0,907.0999999999999,165.3,0.0
2023-01-07T19:00:00+01:00,79.8,908.8000000000001,164.3,0.0
2023-01-07T20:00:00+01:00,79.7,907.1,154.1,0.0
2023-01-07T21:00:00+01:00,79.7,882.7,154.5,0.0
2023-01-07T22:00:00+01:00,79.7,546.6,157.5,0.0
2023-01-07T23:00:00+01:00,79.8,441.6,161.0,0.0
2023-01-08T00:00:00+01:00,79.9,429.9,149.4,0.0
2023-01-08T01:00:00+01:00,79.80000000000001,408.0,140.8,0.0
2023-01-08T02:00:00+01:00,79.9,413.29999999999995,141.6,0.0
2023-01-08T03:00:00+01:00,79.9,403.3,172.2,0.0
2023-01-08T04:00:00+01:00,80.0,394.29999999999995,192.8,0.0
2023-01-08T05:00:00+01:00,79.8,399.5,203.1,0.0
2023-01-08T06:00:00+01:00,79.8,408.8,208.8,0.2
2023-01-08T07:00:00+01:00,79.0,471.5,233.8,0.8
2023-01-08T08:00:00+01:00,79.0,511.1,241.4,4.3
2023-01-08T09:00:00+01:00,79.0,514.3000000000001,250.9,9.0
2023-01-08T10:00:00+01:00,80.0,517.6,292.0,15.7
2023-01-08T11:00:00+01:00,79.80000000000001,525.4,315.9,19.1
2023-01-08T12:00:00+01:00,79.80000000000001,536.0,285.4,18.1
2023-01-08T13:00:00+01:00,80.0,617.5,282.7,14.8
2023-01-08T14:00:00+01:00,80.0,673.4,278.4,9.2
2023-01-08T15:00:00+01:00,80.1,733.3,305.6,3.2
2023-01-08T16:00:00+01:00,79.9,774.0999999999999,324.9,0.2
2023-01-08T17:00:00+01:00,80.0,766.0,359.8,0.0
2023-01-08T18:00:00+01:00,80.0,768.9,392.7,0.0
2023-01-08T19:00:00+01:00,79.8,795.9,410.7,0.0
2023-01-08T20:00:00+01:00,79.7,741.8,472.0,0.0
2023-01-08T21:00:00+01:00,79.7,711.7,547.0,0.0
2023-01-08T22:00:00+01:00,79.7,572.4,562.9,0.0
2023-01-08T23:00:00+01:00,79.8,462.1,593.9,0.0
2023-01-09T00:00:00+01:00,79.9,436.29999999999995,605.0,0.0
2023-01-09T01:00:00+01:00,79.80000000000001,412.9,613.9,0.0
2023-01-09T02:00:00+01:00,79.9,423.90000000000003,597.8,0.0
2023-01-09T03:00:00+01:00,79.9,421.8,659.4,0.0
2023-01-09T04:00:00+01:00,80.0,419.20000000000005,699.7,0.0
2023-01-09T05:00:00+01:00,79.8,410.29999999999995,784.6,0.0
2023-01-09T06:00:00+01:00,79.8,610.3000000000001,741.4,0.2
2023-01-09T07:00:00+01:00,79.0,867.3,703.4,0.7
2023-01-09T08:00:00+01:00,79.0,903.0,690.8,1.1
2023-01-09T09:00:00+01:00,79.0,886.1,752.2,2.6
2023-01-09T10:00:00+01:00,80.0,829.0,703.7,5.1
2023-01-09T11:00:00+01:00,79.80000000000001,847.0,697.6,6.2
2023-01-09T12:00:00+01:00,79.80000000000001,807.0,699.0,6.1
2023-01-09T13:00:00+01:00,80.0,814.8,696.5,5.0
2023-01-09T14:00:00+01:00,80.0,850.1,513.1,3.4
2023-01-09T15:00:00+01:00,80.1,874.3,582.4,1.8
2023-01-09T16:00:00+01:00,79.9,902.4,414.1,0.2
2023-01-09T17:00:00+01:00,80.0,900.7,299.9,0.0
2023-01-09T18:00:00+01:00,80.0,899.3,178.2,0.0
2023-01-09T19:00:00+01:00,79.8,907.1,285.5,0.0
2023-01-09T20:00:00+01:00,79.7,809.0,363.8,0.0
2023-01-09T21:00:00+01:00,79.7,920.7,342.2,0.0
2023-01-09T22:00:00+01:00,79.7,928.3,474.4,0.0
2023-01-09T23:00:00+01:00,79.8,922.3,555.7,0.0
2023-01-10T00:00:00+01:00,79.9,598.3,557.5,0.0
2023-01-10T01:00:00+01:00,79.80000000000001,617.5,515.9,0.0
2023-01-10T02:00:00+01:00,79.9,598.7,555.2,0.0
2023-01-10T03:00:00+01:00,79.9,590.7,616.0,0.0
2023-01-10T04:00:00+01:00,80.0,682.4,592.3,0.0
2023-01-10T05:00:00+01:00,79.8,967.9,527.4,0.0
2023-01-10T06:00:00+01:00,79.8,954.9000000000001,495.3,0.2
2023-01-10T07:00:00+01:00,79.0,1049.6,511.2,0.7
2023-01-10T08:00:00+01:00,78.0,1186.8000000000002,484.9,2.1
2023-01-10T09:00:00+01:00,79.0,1251.2,471.7,4.7
2023-01-10T10:00:00+01:00,80.0,1175.9,490.4,8.2
2023-01-10T11:00:00+01:00,79.80000000000001,1041.8,521.1,10.4
2023-01-10T12:00:00+01:00,79.80000000000001,1004.2,556.2,10.4
2023-01-10T13:00:00+01:00,80.0,1052.8,551.5,9.3
2023-01-10T14:00:00+01:00,80.0,1059.1,594.0,6.6
2023-01-10T15:00:00+01:00,80.1,1172.9,577.5,2.9
2023-01-10T16:00:00+01:00,79.9,1200.8,621.4,0.2
2023-01-10T17:00:00+01:00,80.0,1292.8000000000002,608.2,0.0
2023-01-10T18:00:00+01:00,80.0,1240.8,613.4,0.0
2023-01-10T19:00:00+01:00,79.8,1256.8,654.3,0.0
2023-01-10T20:00:00+01:00,79.7,1171.0,676.0,0.0
2023-01-10T21:00:00+01:00,79.7,1096.5,628.8,0.0
2023-01-10T22:00:00+01:00,79.7,1068.0,643.9,0.0
2023-01-10T23:00:00+01:00,79.8,1027.7,681.9,0.0
2023-01-11T00:00:00+01:00,77.9,868.0999999999999,669.5,0.0
2023-01-11T01:00:00+01:00,77.80000000000001,841.1,649.4,0.0
2023-01-11T02:00:00+01:00,77.9,804.5,710.7,0.0
2023-01-11T03:00:00+01:00,77.9,777.0,720.0,0.0
2023-01-11T04:00:00+01:00,78.0,813.1,683.8,0.0
2023-01-11T05:00:00+01:00,77.8,973.8,615.3,0.0
2023-01-11T06:00:00+01:00,77.8,997.6,618.1,0.3
2023-01-11T07:00:00+01:00,77.0,1298.0,531.3,1.1
2023-01-11T08:00:00+01:00,76.0,1343.5,479.9,5.2
2023-01-11T09:00:00+01:00,77.0,1296.6999999999998,366.4,13.4
2023-01-11T10:00:00+01:00,78.0,1285.8000000000002,301.8,20.4
2023-01-11T11:00:00+01:00,77.80000000000001,1261.3999999999999,312.2,22.7
2023-01-11T12:00:00+01:00,77.80000000000001,1221.7,324.1,21.4
2023-01-11T13:00:00+01:00,78.0,1205.8,303.2,17.9
2023-01-11T14:00:00+01:00,78.0,1315.7,276.9,11.8
2023-01-11T15:00:00+01:00,78.1,1358.3,211.8,4.5
2023-01-11T16:00:00+01:00,77.9,1357.2,281.2,0.3
2023-01-11T17:00:00+01:00,78.0,1351.2,253.2,0.0
2023-01-11T18:00:00+01:00,78.0,1380.2,304.7,0.0
2023-01-11T19:00:00+01:00,77.8,1390.2,244.3,0.0
2023-01-11T20:00:00+01:00,77.7,1319.4,210.6,0.0
2023-01-11T21:00:00+01:00,77.7,1252.6,161.1,0.0
2023-01-11T22:00:00+01:00,78.7,991.0,134.4,0.0
2023-01-11T23:00:00+01:00,78.8,804.5999999999999,115.5,0.0
2023-01-12T00:00:00+01:00,73.9,729.5999999999999,102.5,0.0
2023-01-12T01:00:00+01:00,73.80000000000001,720.5,125.8,0.0
2023-01-12T02:00:00+01:00,73.9,732.7,104.4,0.0
2023-01-12T03:00:00+01:00,73.9,740.7,191.7,0.0
2023-01-12T04:00:00+01:00,74.0,744.8,263.1,0.0
2023-01-12T05:00:00+01:00,73.8,769.3,435.0,0.0
2023-01-12T06:00:00+01:00,73.8,931.4000000000001,499.1,0.2
2023-01-12T07:00:00+01:00,74.0,1174.4,535.9,0.7
2023-01-12T08:00:00+01:00,73.0,1286.6,552.8,3.5
2023-01-12T09:00:00+01:00,74.0,1264.6000000000001,536.0,9.4
2023-01-12T10:00:00+01:00,74.0,1274.3999999999999,472.4,16.4
2023-01-12T11:00:00+01:00,73.80000000000001,1230.9,480.6,20.9
2023-01-12T12:00:00+01:00,73.80000000000001,1197.2,495.3,21.9
2023-01-12T13:00:00+01:00,74.0,1223.9,474.3,18.6
2023-01-12T14:00:00+01:00,74.0,1233.5,478.2,12.6
2023-01-12T15:00:00+01:00,74.1,1265.2,481.3,4.5
2023-01-12T16:00:00+01:00,73.9,1271.7,452.5,0.3
2023-01-12T17:00:00+01:00,74.0,1289.3999999999999,454.8,0.0
2023-01-12T18:00:00+01:00,74.0,1314.2,397.6,0.0
2023-01-12T19:00:00+01:00,73.8,1339.1,290.3,0.0
2023-01-12T20:00:00+01:00,73.7,1311.8,182.1,0.0
2023-01-12T21:00:00+01:00,78.7,1158.0,146.4,0.0
2023-01-12T22:00:00+01:00,79.7,1140.8999999999999,151.7,0.0
2023-01-12T23:00:00+01:00,79.8,1106.4,77.4,0.0
2023-01-13T00:00:00+01:00,79.9,752.6,68.0,0.0
2023-01-13T01:00:00+01:00,79.80000000000001,727.5999999999999,72.4,0.0
2023-01-13T02:00:00+01:00,79.9,726.8,59.7,0.0
2023-01-13T03:00:00+01:00,79.9,721.4000000000001,48.8,0.0
2023-01-13T04:00:00+01:00,80.0,751.3,34.9,0.0
2023-01-13T05:00:00+01:00,79.8,765.6,39.5,0.0
2023-01-13T06:00:00+01:00,79.8,1243.5,29.4,0.2
2023-01-13T07:00:00+01:00,80.0,1430.7,26.5,0.6
2023-01-13T08:00:00+01:00,79.0,1416.1000000000001,26.6,2.8
2023-01-13T09:00:00+01:00,80.0,1405.5,36.2,7.1
2023-01-13T10:00:00+01:00,80.0,1410.7,22.0,11.4
2023-01-13T11:00:00+01:00,79.80000000000001,1412.2,47.3,13.5
2023-01-13T12:00:00+01:00,79.80000000000001,1270.1,54.0,14.4
2023-01-13T13:00:00+01:00,80.0,1269.0,67.9,10.2
2023-01-13T14:00:00+01:00,80.0,1405.7999999999997,76.8,5.9
2023-01-13T15:00:00+01:00,80.1,1393.9,92.6,2.6
2023-01-13T16:00:00+01:00,79.9,1439.7,82.5,0.2
2023-01-13T17:00:00+01:00,80.0,1436.6,79.2,0.0
2023-01-13T18:00:00+01:00,80.0,1430.8,61.3,0.0
2023-01-13T19:00:00+01:00,79.8,1428.8999999999999,66.1,0.0
2023-01-13T20:00:00+01:00,79.7,1434.3,32.7,0.0
2023-01-13T21:00:00+01:00,79.7,1373.1,30.8,0.0
2023-01-13T22:00:00+01:00,79.7,1164.2,22.3,0.0
2023-01-13T23:00:00+01:00,79.8,1036.7,8.7,0.0
2023-01-14T00:00:00+01:00,79.9,657.5999999999999,5.3,0.0
2023-01-14T01:00:00+01:00,79.80000000000001,608.0999999999999,5.9,0.0
2023-01-14T02:00:00+01:00,79.9,566.5,25.6,0.0
2023-01-14T03:00:00+01:00,79.9,567.1,105.0,0.0
2023-01-14T04:00:00+01:00,80.0,560.3,180.1,0.0
2023-01-14T05:00:00+01:00,79.8,563.8,298.1,0.0
2023-01-14T06:00:00+01:00,79.8,874.0,457.7,0.2
2023-01-14T07:00:00+01:00,80.0,1086.9,564.2,0.8
2023-01-14T08:00:00+01:00,79.0,1151.6000000000001,570.9,4.6
2023-01-14T09:00:00+01:00,80.0,1152.6,557.7,11.6
2023-01-14T10:00:00+01:00,80.0,935.8,608.0,21.7
2023-01-14T11:00:00+01:00,79.80000000000001,950.1,573.5,25.3
2023-01-14T12:00:00+01:00,79.80000000000001,1014.4,452.7,25.2
2023-01-14T13:00:00+01:00,80.0,1052.6,378.6,20.8
2023-01-14T14:00:00+01:00,80.0,1305.5,375.4,13.9
2023-01-14T15:00:00+01:00,80.1,1341.3000000000002,358.5,5.5
2023-01-14T16:00:00+01:00,79.9,1336.8,276.7,0.3
2023-01-14T17:00:00+01:00,80.0,1345.5,278.4,0.0
2023-01-14T18:00:00+01:00,80.0,1344.8,218.2,0.0
2023-01-14T19:00:00+01:00,79.8,1353.7,166.3,0.0
2023-01-14T20:00:00+01:00,79.7,1333.7,120.2,0.0
2023-01-14T21:00:00+01:00,79.7,1182.5,112.2,0.0
2023-01-14T22:00:00+01:00,79.7,998.9,87.0,0.0
2023-01-14T23:00:00+01:00,79.8,853.1,97.4,0.0
2023-01-15T00:00:00+01:00,79.9,582.0,89.2,0.0
2023-01-15T01:00:00+01:00,79.80000000000001,591.4,79.6,0.0
2023-01-15T02:00:00+01:00,79.9,570.0,88.1,0.0
2023-01-15T03:00:00+01:00,79.9,571.8,104.9,0.0
2023-01-15T04:00:00+01:00,80.0,563.5,139.9,0.0
2023-01-15T05:00:00+01:00,79.8,583.6,141.3,0.0
2023-01-15T06:00:00+01:00,79.8,790.2,160.2,0.2
2023-01-15T07:00:00+01:00,79.0,800.2,192.1,1.0
2023-01-15T08:00:00+01:00,79.0,896.2,206.0,4.9
2023-01-15T09:00:00+01:00,79.0,918.0999999999999,219.9,12.9
2023-01-15T10:00:00+01:00,80.0,966.2,227.8,18.9
2023-01-15T11:00:00+01:00,79.80000000000001,1003.7,254.6,21.2
2023-01-15T12:00:00+01:00,79.80000000000001,1057.4,299.7,20.1
2023-01-15T13:00:00+01:00,80.0,1024.0,342.2,16.6
2023-01-15T14:00:00+01:00,79.3,1008.1999999999999,376.2,10.6
2023-01-15T15:00:00+01:00,79.39999999999999,1273.2,391.6,3.4
2023-01-15T16:00:00+01:00,79.2,1317.9,402.0,0.3
2023-01-15T17:00:00+01:00,79.3,1297.9,457.0,0.0
2023-01-15T18:00:00+01:00,79.3,1295.0,453.1,0.0
2023-01-15T19:00:00+01:00,79.2,1300.9,450.0,0.0
2023-01-15T20:00:00+01:00,79.1,1309.1000000000001,454.0,0.0
2023-01-15T21:00:00+01:00,79.1,1038.7,477.8,0.0
2023-01-15T22:00:00+01:00,79.10000000000001,896.0999999999999,492.1,0.0
2023-01-15T23:00:00+01:00,79.2,833.8,534.0,0.0
2023-01-16T00:00:00+01:00,77.3,597.4,549.8,0.0
2023-01-16T01:00:00+01:00,77.2,576.2,568.8,0.0
2023-01-16T02:00:00+01:00,77.3,576.6,589.0,0.0
2023-01-16T03:00:00+01:00,77.3,576.5999999999999,621.0,0.0
2023-01-16T04:00:00+01:00,77.39999999999999,579.4000000000001,588.8,0.0
2023-01-16T05:00:00+01:00,77.2,579.1,650.4,0.0
2023-01-16T06:00:00+01:00,77.1,949.4,709.0,0.2
2023-01-16T07:00:00+01:00,76.3,1314.8999999999999,662.1,0.7
2023-01-16T08:00:00+01:00,73.3,1400.2,707.5,2.1
2023-01-16T09:00:00+01:00,74.3,1398.8,723.4,3.7
2023-01-16T10:00:00+01:00,74.3,1368.9,628.1,6.4
2023-01-16T11:00:00+01:00,74.10000000000001,1385.1000000000001,472.2,7.9
2023-01-16T12:00:00+01:00,74.10000000000001,1415.7,419.8,8.0
2023-01-16T13:00:00+01:00,74.3,1426.0,366.4,7.0
2023-01-16T14:00:00+01:00,74.3,1450.1,253.7,5.3
2023-01-16T15:00:00+01:00,74.39999999999999,1475.5,214.5,3.3
2023-01-16T16:00:00+01:00,74.2,1438.3,223.1,0.3
2023-01-16T17:00:00+01:00,74.3,1409.3999999999999,221.6,0.0
2023-01-16T18:00:00+01:00,74.3,1413.8,268.2,0.0
2023-01-16T19:00:00+01:00,74.2,1423.3,335.8,0.0
2023-01-16T20:00:00+01:00,74.1,1448.0,465.0,0.0
2023-01-16T21:00:00+01:00,74.1,1419.3,613.8,0.0
2023-01-16T22:00:00+01:00,74.10000000000001,1383.0,723.9,0.0
2023-01-16T23:00:00+01:00,74.2,1412.0,809.0,0.0
2023-01-17T00:00:00+01:00,75.3,1176.6,757.8,0.0
2023-01-17T01:00:00+01:00,75.2,1193.1000000000001,628.6,0.0
2023-01-17T02:00:00+01:00,75.3,1200.1999999999998,523.4,0.0
2023-01-17T03:00:00+01:00,75.3,1200.4,446.6,0.0
2023-01-17T04:00:00+01:00,75.39999999999999,1186.3,520.5,0.0
2023-01-17T05:00:00+01:00,75.2,1214.6999999999998,401.2,0.0
2023-01-17T06:00:00+01:00,75.1,1438.6999999999998,395.5,0.2
2023-01-17T07:00:00+01:00,74.3,1428.5,324.9,0.8
2023-01-17T08:00:00+01:00,73.3,1435.3,254.5,4.2
2023-01-17T09:00:00+01:00,74.3,1429.7,339.5,9.8
2023-01-17T10:00:00+01:00,75.3,1399.8,436.1,15.0
2023-01-17T11:00:00+01:00,75.10000000000001,1362.7,533.8,16.1
2023-01-17T12:00:00+01:00,75.10000000000001,1341.4,684.7,12.9
2023-01-17T13:00:00+01:00,75.3,1405.4,711.5,7.8
2023-01-17T14:00:00+01:00,75.3,1466.8999999999999,738.2,3.2
2023-01-17T15:00:00+01:00,75.39999999999999,1503.3,754.5,1.7
2023-01-17T16:00:00+01:00,75.2,1482.7,751.8,0.2
